datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-05 06:05:00,468,826,671.167,26.083,763.762,67.401,1.053,28.84,640.5
2024-06-05 06:10:00,468,826,3177.25,26.167,746.295,80.176,4.447,29.54,3023.383
2024-06-05 06:15:00,468,826,2455.15,26.25,780.597,93.879,3.146,30.36,2330.25
2024-06-05 06:20:00,468,826,2414.033,26.333,786.874,105.741,3.07,31.08,2292.283
2024-06-05 06:25:00,468,826,2697.233,26.417,789.255,114.882,3.418,31.96,2567.083
2024-06-05 06:30:00,468,826,3389.233,26.5,788.346,125.516,4.304,33.08,3223.767
2024-06-05 06:35:00,468,826,6849.2,26.583,774.786,135.309,8.859,34.28,6521.467
2024-06-05 06:40:00,468,826,8088.35,26.667,772.194,144.049,10.476,34.72,7701.4
2024-06-05 06:45:00,468,826,10896.333,26.75,692.467,152.552,16.157,35.14,10333.467
2024-06-05 06:50:00,468,826,13892.667,26.833,701.964,164.382,19.809,35.72,13236.983
2024-06-05 06:55:00,468,826,15193.0,26.917,698.15,176.984,21.775,36.9,14457.733
2024-06-05 07:00:00,468,826,16290.317,27.0,693.671,176.779,23.483,37.72,15526.783
2024-06-05 07:05:00,468,826,16451.083,27.167,688.87,198.748,23.883,38.28,15676.567
2024-06-05 07:10:00,468,826,18383.133,27.333,693.359,221.902,26.535,38.9,17495.417
2024-06-05 07:15:00,468,826,20568.6,27.5,692.474,252.223,29.702,39.74,19586.85
2024-06-05 07:20:00,468,826,23303.3,27.667,697.829,278.47,33.395,40.78,22191.617
2024-06-05 07:25:00,468,826,25780.683,27.833,694.853,292.57,37.105,41.86,24552.0
2024-06-05 07:30:00,468,826,27081.8,28.0,691.779,307.839,39.149,43.64,25791.85
2024-06-05 07:35:00,468,826,28292.3,28.167,689.651,223.056,41.026,43.16,26948.783
2024-06-05 07:40:00,468,826,21319.85,28.333,681.61,307.442,31.243,43.52,20306.9
2024-06-05 07:45:00,468,826,29796.383,28.5,688.942,369.771,43.254,45.06,28388.017
2024-06-05 07:50:00,468,826,34882.933,28.667,685.448,201.743,50.885,44.08,33226.983
2024-06-05 07:55:00,468,826,19626.05,28.833,673.924,206.93,29.095,42.22,18690.4
2024-06-05 08:00:00,468,826,19354.533,29.0,675.178,355.231,28.689,43.56,18436.75
2024-06-05 08:05:00,468,826,35842.033,29.083,692.209,359.824,51.716,45.18,34083.833
2024-06-05 08:10:00,468,826,32373.167,29.167,701.786,337.802,45.782,47.42,30809.583
2024-06-05 08:15:00,468,826,32816.7,29.25,677.206,370.859,48.518,45.9,31227.583
2024-06-05 08:20:00,468,826,31815.75,29.333,711.074,543.959,44.498,49.6,30282.433
2024-06-05 08:25:00,468,826,32789.633,29.417,766.965,495.483,42.764,52.66,31228.117
2024-06-05 08:30:00,468,826,28808.467,29.5,731.249,186.043,39.116,48.02,27440.967
2024-06-05 08:35:00,468,826,18158.9,29.583,656.551,180.552,27.655,44.46,17291.917
2024-06-05 08:40:00,468,826,17247.617,29.667,668.633,185.196,25.8,42.46,16425.883
2024-06-05 08:45:00,468,826,18242.9,29.75,677.117,233.669,26.938,41.98,17375.933
2024-06-05 08:50:00,468,826,23874.433,29.833,682.027,438.369,34.994,44.42,22731.517
2024-06-05 08:55:00,468,826,31887.65,29.917,740.339,427.446,43.242,50.76,30288.833
2024-06-05 09:00:00,468,826,28870.85,30.0,710.625,195.463,40.495,45.48,27489.8
2024-06-05 09:05:00,468,826,20071.7,30.083,664.9,192.772,30.192,42.26,19114.4
2024-06-05 09:10:00,468,826,20842.65,30.167,671.491,190.7,31.039,40.84,19848.7
2024-06-05 09:15:00,468,826,20830.05,30.25,677.488,204.111,30.781,40.38,19821.1
2024-06-05 09:20:00,468,826,22685.583,30.333,676.672,376.881,33.526,41.92,21606.017
2024-06-05 09:25:00,468,826,29958.217,30.417,714.15,213.204,41.878,43.16,28511.133
2024-06-05 09:30:00,468,826,21711.933,30.5,669.78,159.663,32.429,40.66,20678.567
2024-06-05 09:35:00,468,826,16576.4,30.583,670.606,132.484,24.72,38.94,15787.85
2024-06-05 09:40:00,468,826,13523.317,30.667,670.473,130.647,20.173,37.8,12879.817
2024-06-05 09:45:00,468,826,13474.3,30.75,675.189,171.158,19.95,37.9,12833.383
2024-06-05 09:50:00,468,826,18126.6,30.833,679.585,215.157,26.666,35.94,17259.0
2024-06-05 09:55:00,468,826,21534.6,30.917,688.861,149.082,31.268,32.22,20507.117
2024-06-05 10:00:00,468,826,14658.35,31.0,690.596,140.008,21.226,32.58,13959.733
2024-06-05 10:05:00,468,826,14784.4,30.667,690.649,151.72,21.407,34.18,14077.583
2024-06-05 10:10:00,468,826,15022.167,30.333,690.748,169.524,21.748,35.04,14310.533
2024-06-05 10:15:00,468,826,17101.15,30.0,691.427,225.592,24.731,36.5,16287.767
2024-06-05 10:20:00,468,826,22096.433,29.667,696.594,187.323,31.721,37.92,21043.8
2024-06-05 10:25:00,468,826,16439.467,29.333,687.119,61.96,23.849,32.76,15662.467
2024-06-05 10:30:00,468,826,3713.55,29.0,675.135,43.008,5.664,28.76,3539.683
2024-06-05 10:35:00,468,826,3141.083,28.667,655.089,54.717,4.795,27.34,2991.183
2024-06-05 10:40:00,468,826,4165.95,28.333,664.986,102.739,6.258,27.3,3966.6
2024-06-05 10:45:00,468,826,8856.717,28.0,686.082,155.725,12.87,27.975,8434.967
2024-06-05 10:50:00,468,826,14889.7,27.667,704.553,224.598,21.131,29.48,14180.45
2024-06-05 10:55:00,468,826,22222.683,27.333,711.606,439.282,31.213,32.4,21162.4
2024-06-05 11:00:00,468,826,37703.267,27.0,728.585,655.322,51.606,38.4,35841.05
2024-06-05 11:05:00,468,826,44357.767,27.167,759.153,704.707,58.654,46.475,42272.95
2024-06-05 11:10:00,468,826,42882.317,27.333,782.235,580.96,54.825,46.425,40845.317
2024-06-05 11:15:00,468,826,42413.1,27.5,754.199,794.49,56.26,50.2,40385.017
2024-06-05 11:20:00,468,826,36437.733,27.667,782.576,702.186,46.602,51.6,34694.35
2024-06-05 11:25:00,468,826,32811.367,27.833,759.947,860.929,43.281,54.68,31221.7
2024-06-05 11:30:00,468,826,34753.233,28.0,762.933,799.303,45.578,58.9,33101.4
2024-06-05 11:35:00,468,826,33685.733,28.167,762.499,800.866,44.194,60.1,32077.1
2024-06-05 11:40:00,468,826,34136.933,28.333,751.208,401.278,45.457,54.7,32510.817
2024-06-05 11:45:00,468,826,34282.317,28.5,679.112,475.941,50.56,51.225,32599.983
2024-06-05 11:50:00,468,826,35319.933,28.667,729.545,873.463,48.436,55.54,33637.533
2024-06-05 11:55:00,468,826,34393.617,28.833,775.89,974.618,44.348,63.15,32746.733
2024-06-05 12:00:00,468,826,34532.533,29.0,764.659,768.327,45.158,63.75,32876.083
2024-06-05 12:05:00,468,826,34176.517,29.25,741.182,943.673,46.139,63.44,32547.183
2024-06-05 12:10:00,468,826,38006.983,29.5,753.173,619.147,50.503,62.7,36196.867
2024-06-05 12:15:00,468,826,43180.7,29.75,694.28,407.06,62.447,57.84,41122.067
2024-06-05 12:20:00,468,826,37499.9,30.0,658.109,570.03,56.91,54.1,35744.633
2024-06-05 12:25:00,468,826,39128.25,30.25,705.398,877.911,55.233,59.65,37262.85
2024-06-05 12:30:00,468,826,45707.867,30.5,745.507,873.509,61.462,63.98,43532.45
2024-06-05 12:35:00,468,826,45462.783,30.75,749.08,919.853,60.769,64.3,43346.0
2024-06-05 12:40:00,468,826,47662.217,31.0,715.915,914.297,66.607,64.575,45372.317
2024-06-05 12:45:00,468,826,47680.333,31.25,740.287,903.936,64.422,66.5,45409.433
2024-06-05 12:50:00,468,826,44889.917,31.5,740.743,761.324,60.607,67.075,42756.667
2024-06-05 12:55:00,468,826,45179.75,31.75,712.559,287.177,63.244,58.7,43037.85
2024-06-05 13:00:00,468,826,25577.217,32.0,644.202,285.424,39.71,52.525,24353.733
2024-06-05 13:05:00,468,826,25809.583,31.917,659.431,519.646,39.134,52.675,24581.667
2024-06-05 13:10:00,468,826,42636.533,31.833,717.219,850.92,59.171,60.72,40551.55
2024-06-05 13:15:00,468,826,50118.75,31.75,748.86,777.411,66.948,63.375,47728.283
2024-06-05 13:20:00,468,826,51810.0,31.667,731.881,791.538,70.809,62.44,49342.3
2024-06-05 13:25:00,468,826,49255.533,31.583,729.99,815.91,67.493,63.05,46902.3
2024-06-05 13:30:00,468,826,47890.033,31.5,731.634,778.95,65.468,64.48,45615.133
2024-06-05 13:35:00,468,826,,31.417,,,,,
2024-06-05 13:40:00,468,826,,31.333,,720.822,,62.04,
2024-06-05 13:45:00,468,826,39659.2,31.25,733.266,649.558,54.61,59.875,37769.442
2024-06-05 13:50:00,468,826,44790.567,31.167,715.375,737.799,62.419,62.46,42633.083
2024-06-05 13:55:00,468,826,47863.0,31.083,727.447,702.806,65.815,62.15,45580.083
2024-06-05 14:00:00,468,826,46943.933,31.0,726.251,267.816,64.662,56.15,44715.95
2024-06-05 14:05:00,468,826,26666.517,31.083,643.601,490.289,41.377,52.84,25391.1
2024-06-05 14:10:00,468,826,39579.283,31.167,699.919,742.752,56.07,58.1,37646.05
2024-06-05 14:15:00,468,826,45982.617,31.25,744.31,754.918,61.791,62.16,43796.833
2024-06-05 14:20:00,468,826,45826.483,31.333,737.804,735.744,62.132,63.875,43650.533
2024-06-05 14:25:00,468,826,,31.417,,703.419,,63.3,
2024-06-05 14:30:00,468,826,,31.5,,655.886,,61.9,
2024-06-05 14:35:00,468,826,7863.313,31.583,777.291,358.021,10.119,58.18,27336.0
2024-06-05 14:40:00,468,826,8277.367,31.667,749.304,259.784,11.053,50.425,7812.0
2024-06-05 14:45:00,468,826,6785.667,31.75,760.662,584.039,8.997,49.375,6463.783
2024-06-05 14:50:00,468,826,25311.967,31.833,766.132,627.987,33.065,53.175,24102.7
2024-06-05 14:55:00,468,826,34930.217,31.917,755.627,623.035,46.235,55.76,33269.583
2024-06-05 15:00:00,468,826,35313.9,32.0,750.188,311.994,47.084,53.575,33628.667
2024-06-05 15:05:00,468,826,25814.717,31.917,683.406,389.826,37.404,48.68,24584.1
2024-06-05 15:10:00,468,826,29941.45,31.833,702.702,530.88,42.351,51.1,28513.567
2024-06-05 15:15:00,468,826,34306.983,31.75,726.605,433.448,47.212,51.475,32652.7
2024-06-05 15:20:00,468,826,31727.25,31.667,701.891,324.011,45.171,49.12,30206.317
2024-06-05 15:25:00,468,826,29147.867,31.583,684.709,447.012,42.503,48.875,27769.983
2024-06-05 15:30:00,468,826,32154.133,31.5,723.22,466.36,44.381,50.68,30637.183
2024-06-05 15:35:00,468,826,30073.517,31.417,732.554,265.915,41.267,49.075,28672.133
2024-06-05 15:40:00,468,826,24610.7,31.333,663.309,168.533,37.182,44.9,23424.933
2024-06-05 15:45:00,468,826,15779.533,31.25,668.111,363.072,23.617,44.74,15024.083
2024-06-05 15:50:00,468,826,28331.283,31.167,684.102,378.309,41.438,46.45,26870.45
2024-06-05 15:55:00,468,826,28829.55,31.083,685.034,335.513,42.184,46.54,27406.483
2024-06-05 16:00:00,468,826,25466.467,31.0,681.813,320.199,37.386,45.4,24233.15
2024-06-05 16:05:00,468,826,24104.367,31.0,679.723,270.067,35.463,44.22,22955.767
2024-06-05 16:10:00,468,826,20082.867,31.0,681.091,274.653,29.484,43.1,19125.55
2024-06-05 16:15:00,468,826,20428.433,31.0,681.206,239.58,29.991,42.1,19459.317
2024-06-05 16:20:00,468,826,17627.6,31.0,679.068,234.142,25.961,41.22,16786.9
2024-06-05 16:25:00,468,826,16807.167,31.0,686.767,216.035,24.474,40.575,16007.233
2024-06-05 16:30:00,468,826,15388.667,31.0,687.228,201.647,22.393,39.98,14654.5
2024-06-05 16:35:00,468,826,14223.217,31.0,690.96,165.522,20.605,38.75,13543.75
2024-06-05 16:40:00,468,826,12163.517,31.0,690.431,158.776,17.617,37.6,11587.117
2024-06-05 16:45:00,468,826,11396.15,31.0,682.017,142.033,16.709,36.9,10849.283
2024-06-05 16:50:00,468,826,10339.833,31.0,683.105,119.661,15.139,36.1,9847.983
2024-06-05 16:55:00,468,826,9296.933,31.0,688.974,90.026,13.494,34.7,8853.417
2024-06-05 17:00:00,468,826,8437.95,31.0,678.337,82.103,12.441,33.9,8033.7
2024-06-05 17:05:00,468,826,7470.283,30.917,683.581,73.735,10.93,33.32,7115.617
2024-06-05 17:10:00,468,826,5549.133,30.833,688.15,64.884,8.236,33.025,5332.583
2024-06-05 17:15:00,468,826,5646.917,30.75,672.316,55.946,8.402,32.76,5377.5
2024-06-05 17:20:00,468,826,4831.25,30.667,668.204,47.225,7.229,32.15,4601.033
2024-06-05 17:25:00,468,826,4033.917,30.583,659.449,39.333,6.117,31.625,3841.917
2024-06-05 17:30:00,468,826,3299.067,30.5,654.091,32.563,5.044,31.18,3142.15
2024-06-05 17:35:00,468,826,2655.667,30.417,644.483,26.621,4.119,30.825,2528.883
2024-06-05 17:40:00,468,826,2099.683,30.333,639.071,20.209,3.285,30.38,1999.433
2024-06-05 17:45:00,468,826,1558.35,30.25,626.958,13.89,2.484,30.025,1484.15
2024-06-05 17:50:00,468,826,1022.183,30.167,610.852,8.563,1.671,29.7,973.283
2024-06-05 17:55:00,468,826,578.883,30.083,589.568,4.15,0.98,29.4,551.233
2024-06-05 18:00:00,468,826,233.133,30.0,575.423,,0.405,29.2,221.917
2024-06-06 05:35:00,468,826,171.467,26.0,577.975,7.36,0.297,27.375,163.217
2024-06-06 05:40:00,468,826,504.633,26.0,585.45,14.812,0.858,27.375,480.383
2024-06-06 05:45:00,468,826,1206.417,26.0,621.552,20.819,1.938,27.54,1149.117
2024-06-06 05:50:00,468,826,1729.567,26.0,636.093,27.039,2.719,27.75,1647.183
2024-06-06 05:55:00,468,826,2300.7,26.0,646.408,33.448,3.557,28.16,2190.4
2024-06-06 06:00:00,468,826,2919.933,26.0,648.914,42.167,4.5,28.45,2781.15
2024-06-06 06:05:00,468,826,3623.883,26.167,675.922,54.492,5.362,29.0,3449.017
2024-06-06 06:10:00,468,826,4268.2,26.333,713.137,72.177,6.044,29.65,4062.8
2024-06-06 06:15:00,468,826,6151.05,26.5,693.896,87.468,8.925,30.45,5850.483
2024-06-06 06:20:00,468,826,6081.25,26.667,755.854,85.73,8.053,31.24,5781.533
2024-06-06 06:25:00,468,826,6042.45,26.833,754.062,87.134,8.023,31.85,5744.233
2024-06-06 06:30:00,468,826,7848.35,27.0,726.283,87.1,10.859,32.2,7473.85
2024-06-06 06:35:00,468,826,6016.933,27.167,743.351,102.534,8.304,32.65,5730.033
2024-06-06 06:40:00,468,826,6895.5,27.333,756.392,120.574,9.198,33.38,6565.817
2024-06-06 06:45:00,468,826,6600.25,27.5,770.07,119.865,8.643,33.875,6283.4
2024-06-06 06:50:00,468,826,11050.117,27.667,685.92,181.088,16.15,34.85,10549.383
2024-06-06 06:55:00,468,826,16695.117,27.833,699.264,183.085,23.874,36.28,15900.55
2024-06-06 07:00:00,468,826,16398.117,28.0,696.933,196.467,23.516,36.85,15621.483
2024-06-06 07:05:00,468,826,17746.15,28.083,698.86,227.706,25.4,38.3,16885.267
2024-06-06 07:10:00,468,826,20698.95,28.167,699.766,254.039,29.579,39.475,19711.167
2024-06-06 07:15:00,468,826,23083.467,28.25,697.028,275.872,33.117,40.7,21985.533
2024-06-06 07:20:00,468,826,25196.05,28.333,697.007,251.091,36.149,42.05,23995.733
2024-06-06 07:25:00,468,826,23570.5,28.417,692.351,311.382,34.011,42.525,22441.033
2024-06-06 07:30:00,468,826,27177.35,28.5,696.793,274.232,39.079,42.3,25865.383
2024-06-06 07:35:00,468,826,24245.283,28.583,686.586,352.035,35.28,43.925,23083.333
2024-06-06 07:40:00,468,826,32632.65,28.667,688.525,324.97,47.393,45.74,31080.0
2024-06-06 07:45:00,468,826,32450.333,28.75,685.899,189.209,47.294,44.25,30905.25
2024-06-06 07:50:00,468,826,18653.733,28.833,676.922,398.526,27.554,44.9,17762.517
2024-06-06 07:55:00,468,826,37197.217,28.917,689.745,263.896,53.84,45.65,35417.267
2024-06-06 08:00:00,468,826,26043.117,29.0,676.866,294.165,38.395,44.2,24806.683
2024-06-06 08:05:00,468,826,26843.617,29.167,678.633,454.164,39.546,46.88,25550.583
2024-06-06 08:10:00,468,826,43268.6,29.333,688.799,251.574,62.803,46.85,41253.8
2024-06-06 08:15:00,468,826,29456.833,29.5,672.752,545.505,43.721,48.92,28049.317
2024-06-06 08:20:00,468,826,46859.483,29.667,726.8,495.946,64.58,52.35,44620.65
2024-06-06 08:25:00,468,826,42210.8,29.833,683.667,249.34,61.758,49.92,40237.9
2024-06-06 08:30:00,468,826,26044.35,30.0,667.83,381.715,38.984,47.55,24803.933
2024-06-06 08:35:00,468,826,34840.617,30.167,697.0,350.213,49.675,49.35,33152.517
2024-06-06 08:40:00,468,826,35650.8,30.333,688.318,341.909,51.481,47.38,33977.067
2024-06-06 08:45:00,468,826,30631.9,30.5,685.994,664.119,44.289,52.3,29152.5
2024-06-06 08:50:00,468,826,45304.5,30.667,756.968,401.057,59.866,51.667,43146.233
2024-06-06 08:55:00,468,826,,30.833,,348.293,,53.4,
2024-06-06 09:00:00,468,826,15286.125,31.0,740.365,288.44,21.947,50.5,14587.958
2024-06-06 09:05:00,468,826,27590.967,31.0,659.704,379.287,41.819,50.275,11064.0
2024-06-06 09:10:00,468,826,30149.133,31.0,685.299,223.813,43.562,46.32,28713.7
2024-06-06 09:15:00,468,826,20799.183,31.0,669.1,616.755,31.072,48.225,19807.95
2024-06-06 09:20:00,468,826,41134.65,31.0,737.535,345.059,55.324,48.8,39177.067
2024-06-06 09:25:00,468,826,29431.217,31.0,683.343,521.913,42.73,48.975,28032.833
2024-06-06 09:30:00,468,826,36492.05,31.0,713.294,593.073,50.669,53.35,34773.533
2024-06-06 09:35:00,468,826,,31.0,,577.943,,54.2,
2024-06-06 09:40:00,468,826,,31.0,,,,,
2024-06-06 09:45:00,468,826,6912.833,31.0,794.832,494.161,8.704,56.98,7046.833
2024-06-06 09:50:00,468,826,33517.95,31.0,693.749,224.188,47.984,50.25,16056.0
2024-06-06 09:55:00,468,826,13455.767,31.0,700.745,210.527,20.219,45.74,12774.667
2024-06-06 10:00:00,468,826,21053.967,31.0,668.676,248.748,31.481,43.575,20051.217
2024-06-06 10:05:00,468,826,25519.717,31.083,676.537,314.982,37.719,43.42,24302.117
2024-06-06 10:10:00,468,826,29631.117,31.167,691.611,724.016,42.875,48.625,28241.817
2024-06-06 10:15:00,468,826,34839.917,31.25,776.569,485.798,44.895,50.6,33165.65
2024-06-06 10:20:00,468,826,32802.733,31.333,761.053,777.775,43.159,54.46,31229.667
2024-06-06 10:25:00,468,826,32738.633,31.417,769.702,578.304,42.552,55.2,31175.683
2024-06-06 10:30:00,468,826,32437.933,31.5,760.89,873.08,42.672,58.48,30891.183
2024-06-06 10:35:00,468,826,32481.75,31.583,767.018,420.428,42.362,57.175,30933.75
2024-06-06 10:40:00,468,826,30919.633,31.667,680.425,410.441,45.582,50.02,29459.617
2024-06-06 10:45:00,468,826,28715.083,31.75,678.565,820.838,42.317,54.25,27336.4
2024-06-06 10:50:00,468,826,32003.4,31.833,779.12,782.989,41.112,59.3,30477.45
2024-06-06 10:55:00,468,826,32622.017,31.917,760.915,848.354,42.917,59.92,31066.433
2024-06-06 11:00:00,468,826,36918.467,32.0,748.33,728.242,49.436,60.525,35152.417
2024-06-06 11:05:00,468,826,37031.3,31.833,751.907,601.57,49.289,59.92,35262.017
2024-06-06 11:10:00,468,826,37862.867,31.667,729.493,403.866,51.959,56.8,36053.133
2024-06-06 11:15:00,468,826,35640.317,31.5,683.891,393.783,52.472,53.52,33846.7
2024-06-06 11:20:00,468,826,28575.55,31.333,723.611,456.193,39.66,52.7,27192.467
2024-06-06 11:25:00,468,826,24338.567,31.167,715.214,241.629,34.175,48.475,23231.017
2024-06-06 11:30:00,468,826,22558.083,31.0,689.372,225.233,32.847,45.02,21465.733
2024-06-06 11:35:00,468,826,21937.217,30.833,656.853,258.46,33.459,42.6,20892.1
2024-06-06 11:40:00,468,826,22755.483,30.667,707.138,500.616,32.271,36.76,21696.483
2024-06-06 11:45:00,468,826,22761.817,30.5,803.542,613.297,28.332,38.4,21674.45
2024-06-06 11:50:00,468,826,23076.3,30.333,813.435,881.967,28.367,48.9,21969.333
2024-06-06 11:55:00,468,826,22798.467,30.167,810.205,721.461,28.136,50.35,21715.017
2024-06-06 12:00:00,468,826,22943.733,30.0,785.463,475.962,29.211,49.925,21848.517
2024-06-06 12:05:00,468,826,23667.017,30.108,763.301,444.902,31.011,46.4,22533.167
2024-06-06 12:10:00,468,826,24187.85,30.217,762.705,356.907,31.719,45.125,23034.433
2024-06-06 12:15:00,468,826,24652.85,30.325,752.565,313.493,32.799,44.06,23481.9
2024-06-06 12:20:00,468,826,31017.783,30.433,675.058,232.687,46.021,43.05,29573.4
2024-06-06 12:25:00,468,826,25457.033,30.542,670.014,110.993,37.976,39.64,24249.55
2024-06-06 12:30:00,468,826,12565.217,30.65,664.867,90.063,18.907,37.45,11962.733
2024-06-06 12:35:00,468,826,10763.1,30.758,665.462,39.687,16.149,34.84,10256.3
2024-06-06 12:40:00,468,826,4439.533,30.867,648.585,25.639,6.839,31.65,4228.283
2024-06-06 12:45:00,468,826,2719.1,30.975,642.041,15.983,4.231,27.9,2589.383
2024-06-06 12:50:00,468,826,1445.767,31.083,623.9,14.563,2.315,26.92,1376.267
2024-06-06 12:55:00,468,826,1184.95,31.192,615.757,16.225,1.924,26.75,1128.517
2024-06-06 13:00:00,468,826,1389.183,31.3,621.016,16.688,2.237,26.58,1322.9
2024-06-06 13:05:00,468,826,1466.067,31.275,623.051,16.635,2.353,25.925,1395.383
2024-06-06 13:10:00,468,826,1451.617,31.25,625.105,16.297,2.322,26.0,1382.517
2024-06-06 13:15:00,468,826,1369.5,31.225,623.129,21.767,2.198,25.9,1303.75
2024-06-06 13:20:00,468,826,1883.617,31.2,633.223,26.821,2.972,25.75,1793.917
2024-06-06 13:25:00,468,826,2413.917,31.175,643.331,35.283,3.751,25.94,2298.933
2024-06-06 13:30:00,468,826,3288.733,31.15,655.617,41.759,5.015,25.875,3131.933
2024-06-06 13:35:00,468,826,3883.367,31.125,659.515,16.007,5.888,25.34,3698.083
2024-06-06 13:40:00,468,826,1441.7,31.1,616.154,10.402,2.267,23.675,1373.15
2024-06-06 13:45:00,468,826,682.0,31.075,596.687,11.824,1.132,23.15,649.083
2024-06-06 13:50:00,468,826,947.167,31.05,611.644,22.815,1.541,22.86,901.7
2024-06-06 13:55:00,468,826,1869.217,31.025,641.777,35.584,2.911,22.675,1779.267
2024-06-06 14:00:00,468,826,3005.567,31.0,659.231,38.786,4.557,22.76,2863.017
2024-06-06 14:05:00,468,826,3317.917,30.975,662.985,36.198,5.005,22.75,3159.717
2024-06-06 14:10:00,468,826,3076.733,30.95,662.697,35.203,4.643,22.8,2929.517
2024-06-06 14:15:00,468,826,2961.4,30.925,661.888,29.651,4.474,22.775,2819.45
2024-06-06 14:20:00,468,826,2347.4,30.9,657.115,24.776,3.572,22.62,2235.017
2024-06-06 14:25:00,468,826,1854.75,30.875,649.6,17.276,2.853,22.525,1765.683
2024-06-06 14:30:00,468,826,1228.85,30.85,636.385,9.419,1.929,22.5,1170.2
2024-06-06 14:35:00,468,826,592.933,30.825,602.536,4.45,0.977,22.7,564.6
2024-06-06 14:40:00,468,826,232.75,30.8,575.409,4.357,0.404,22.75,221.433
2024-06-06 14:45:00,468,826,243.017,30.775,573.529,4.274,0.424,22.7,231.1
2024-06-06 14:50:00,468,826,242.783,30.75,578.064,3.248,0.42,22.7,230.917
2024-06-06 14:55:00,468,826,153.05,30.725,576.514,2.79,0.266,22.76,145.55
2024-06-06 15:00:00,468,826,117.683,30.7,576.485,3.534,0.204,22.675,111.667
2024-06-06 15:05:00,468,826,192.817,30.142,576.476,3.412,0.335,22.75,183.417
2024-06-06 15:10:00,468,826,185.85,29.583,576.509,3.766,0.322,22.86,176.667
2024-06-06 15:15:00,468,826,202.1,29.025,576.503,4.777,0.35,22.9,192.117
2024-06-06 15:20:00,468,826,290.183,28.467,574.62,4.991,0.505,22.98,276.15
2024-06-06 15:25:00,468,826,317.183,27.908,577.849,6.091,0.549,23.0,301.7
2024-06-06 15:30:00,468,826,420.183,27.35,581.399,6.059,0.723,23.1,399.9
2024-06-06 15:35:00,468,826,417.333,26.792,579.63,5.797,0.72,23.2,397.3
2024-06-06 15:40:00,468,826,379.617,26.233,577.512,5.434,0.657,23.2,361.317
2024-06-06 15:45:00,468,826,246.233,25.675,613.71,3.349,0.418,23.34,234.15
2024-06-06 15:50:00,468,826,93.283,25.117,635.01,3.968,0.149,23.425,88.5
2024-06-06 15:55:00,468,826,75.917,24.558,653.174,5.313,0.12,23.44,76.7
2024-06-06 16:00:00,468,826,197.1,24.0,661.528,5.18,0.298,23.425,187.367
2024-06-06 16:05:00,468,826,179.233,24.425,661.505,4.579,0.271,23.54,170.4
2024-06-06 16:10:00,468,826,126.283,24.85,661.489,4.17,0.191,23.55,119.867
2024-06-06 16:15:00,468,826,86.2,25.275,661.494,3.857,0.13,23.625,81.567
2024-06-06 16:20:00,468,826,45.85,25.7,661.504,4.168,0.069,23.64,44.7
2024-06-06 16:25:00,468,826,73.0,26.125,661.513,4.635,0.11,23.625,69.15
2024-06-06 16:30:00,468,826,112.083,26.55,661.52,4.426,0.169,23.5,106.417
2024-06-06 16:35:00,468,826,94.667,26.975,661.496,4.199,0.143,23.525,89.683
2024-06-06 16:40:00,468,826,74.417,27.4,661.495,3.907,0.113,23.68,70.717
2024-06-06 16:45:00,468,826,44.967,27.825,661.442,3.742,0.068,23.8,42.4
2024-06-06 16:50:00,468,826,33.867,28.25,662.979,3.716,0.051,23.925,31.817
2024-06-06 16:55:00,468,826,139.467,28.675,621.59,3.406,0.227,23.94,132.683
2024-06-06 17:00:00,468,826,134.883,29.1,614.499,3.097,0.22,23.95,128.167
2024-06-06 17:05:00,468,826,106.733,28.675,614.513,2.666,0.174,23.9,101.383
2024-06-06 17:10:00,468,826,68.533,28.25,614.499,2.175,0.112,23.9,64.967
2024-06-06 17:15:00,468,826,26.033,27.825,614.485,1.76,0.042,24.0,24.25
2024-06-06 17:20:00,468,826,,27.4,614.828,1.422,,24.0,0.283
2024-06-06 17:25:00,468,826,0.0,26.975,627.959,1.117,0.0,24.1,0.0
2024-06-06 17:30:00,468,826,0.0,26.55,610.46,0.782,0.0,24.12,0.0
2024-06-06 17:35:00,468,826,0.0,26.125,583.589,0.48,0.0,24.175,0.0
