datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-23 06:05:00,462,819,7910.643,20.733,619.963,74.526,12.762,30.5,7538.12
2024-06-23 06:10:00,462,819,9139.839,20.767,619.215,87.35,14.761,31.16,8732.883
2024-06-23 06:15:00,462,819,10373.273,20.8,618.07,100.951,16.784,31.82,9883.037
2024-06-23 06:20:00,462,819,11643.993,20.833,611.656,114.201,19.039,32.3,11096.1
2024-06-23 06:25:00,462,819,12466.311,20.867,626.045,130.892,19.94,32.96,11872.167
2024-06-23 06:30:00,462,819,13764.963,20.9,637.706,144.182,21.616,33.84,13129.147
2024-06-23 06:35:00,462,819,14405.517,20.933,650.77,161.517,22.137,34.12,13705.94
2024-06-23 06:40:00,462,819,14644.63,20.967,662.254,177.006,22.115,35.04,13942.613
2024-06-23 06:45:00,462,819,14564.35,21.0,669.305,197.57,21.769,35.9,13874.983
2024-06-23 06:50:00,462,819,14694.475,21.033,675.373,215.191,21.762,37.12,13982.763
2024-06-23 06:55:00,462,819,16052.32,21.067,674.111,232.905,23.813,37.92,15288.667
2024-06-23 07:00:00,462,819,16090.55,21.1,677.878,251.961,23.738,38.24,15301.3
2024-06-23 07:05:00,462,819,16476.922,21.3,679.458,269.941,24.251,39.6,15684.917
2024-06-23 07:10:00,462,819,16783.783,21.5,681.394,290.864,24.631,39.72,15983.13
2024-06-23 07:15:00,462,819,16528.13,21.7,684.664,307.923,24.143,40.22,15723.09
2024-06-23 07:20:00,462,819,16184.517,21.9,686.66,321.44,23.572,39.86,15412.957
2024-06-23 07:25:00,462,819,15985.183,22.1,688.333,338.522,23.224,40.32,15121.4
2024-06-23 07:30:00,462,819,16261.117,22.3,689.172,352.877,23.596,41.433,15485.217
2024-06-23 07:35:00,462,819,,22.5,,368.527,,41.85,
2024-06-23 07:40:00,462,819,,22.7,,387.963,,42.8,5040.0
2024-06-23 07:45:00,462,819,13444.2,22.9,691.554,403.031,19.452,44.66,684.0
2024-06-23 07:50:00,462,819,12495.522,23.1,691.469,409.789,18.134,45.0,6120.0
2024-06-23 07:55:00,462,819,,23.3,,426.715,,43.8,
2024-06-23 08:00:00,462,819,1028.571,23.5,704.276,449.261,1.461,44.36,978.5
2024-06-23 08:05:00,462,819,1028.211,23.525,704.321,469.534,1.46,44.7,978.215
2024-06-23 08:10:00,462,819,1028.8,23.55,703.938,485.745,1.461,44.82,978.583
2024-06-23 08:15:00,462,819,1028.561,23.575,703.496,498.945,1.462,46.24,978.23
2024-06-23 08:20:00,462,819,1028.45,23.6,701.773,514.619,1.465,46.9,978.6
2024-06-23 08:25:00,462,819,1028.773,23.625,700.036,532.014,1.47,47.08,978.083
2024-06-23 08:30:00,462,819,1028.643,23.65,700.011,546.1,1.47,47.84,978.578
2024-06-23 08:35:00,462,819,1028.296,23.675,698.486,560.07,1.472,48.3,978.511
2024-06-23 08:40:00,462,819,1028.037,23.7,697.473,573.156,1.474,49.0,977.833
2024-06-23 08:45:00,462,819,1028.542,23.725,696.731,585.393,1.476,49.12,977.987
2024-06-23 08:50:00,462,819,1029.017,23.75,696.534,601.556,1.477,50.02,978.51
2024-06-23 08:55:00,462,819,1028.137,23.775,694.607,615.391,1.48,51.06,978.567
2024-06-23 09:00:00,462,819,1028.313,23.8,693.619,623.533,1.483,52.16,978.41
2024-06-23 09:05:00,462,819,1028.575,24.225,692.645,636.014,1.485,51.68,978.32
2024-06-23 09:10:00,462,819,1028.733,24.65,691.629,648.889,1.487,51.78,977.558
2024-06-23 09:15:00,462,819,1028.454,25.075,691.454,661.732,1.488,52.76,976.892
2024-06-23 09:20:00,462,819,1029.183,25.5,690.881,671.862,1.49,53.62,985.8
2024-06-23 09:25:00,462,819,1028.61,25.925,689.424,683.901,1.492,53.06,978.85
2024-06-23 09:30:00,462,819,1028.576,26.35,688.889,690.684,1.493,54.28,978.802
2024-06-23 09:35:00,462,819,1028.397,26.775,688.182,709.863,1.494,54.6,978.404
2024-06-23 09:40:00,462,819,1028.47,27.2,688.681,715.322,1.493,55.28,978.943
2024-06-23 09:45:00,462,819,1028.542,27.625,686.827,699.249,1.498,55.0,978.688
2024-06-23 09:50:00,462,819,1028.692,28.05,686.047,689.359,1.499,55.4,978.457
2024-06-23 09:55:00,462,819,1028.477,28.475,685.991,742.479,1.499,56.18,978.819
2024-06-23 10:00:00,462,819,1028.183,28.9,683.386,695.019,1.505,58.82,978.29
2024-06-23 10:05:00,462,819,1028.816,29.042,681.373,741.251,1.51,59.28,978.933
2024-06-23 10:10:00,462,819,1028.439,29.183,680.538,760.994,1.511,59.34,977.939
2024-06-23 10:15:00,462,819,1028.293,29.325,679.698,763.516,1.513,59.6,978.617
2024-06-23 10:20:00,462,819,1028.425,29.467,679.203,762.063,1.514,60.46,978.078
2024-06-23 10:25:00,462,819,1028.899,29.608,677.416,789.364,1.519,61.06,979.067
2024-06-23 10:30:00,462,819,1031.294,29.75,677.244,788.444,1.523,60.52,980.969
2024-06-23 10:35:00,462,819,1028.506,29.892,676.787,779.669,1.52,60.58,978.683
2024-06-23 10:40:00,462,819,1028.15,30.033,676.432,788.084,1.52,61.3,977.73
2024-06-23 10:45:00,462,819,1027.975,30.175,676.294,768.253,1.52,61.0,1218.497
2024-06-23 10:50:00,462,819,1498.083,30.317,674.226,771.126,2.229,61.7,1354.053
2024-06-23 10:55:00,462,819,1028.992,30.458,673.678,791.582,1.528,61.36,977.978
2024-06-23 11:00:00,462,819,1165.717,30.6,675.35,806.081,1.727,59.98,1195.707
2024-06-23 11:05:00,462,819,1028.153,30.742,677.772,811.548,1.517,60.8,978.808
2024-06-23 11:10:00,462,819,1028.458,30.883,675.601,804.539,1.522,60.84,978.357
2024-06-23 11:15:00,462,819,1028.237,31.025,674.968,805.688,1.523,61.72,1424.517
2024-06-23 11:20:00,462,819,1028.708,31.167,674.53,814.596,1.525,61.66,978.235
2024-06-23 11:25:00,462,819,1028.017,31.308,675.264,807.435,1.522,62.12,977.457
2024-06-23 11:30:00,462,819,1027.317,31.45,674.136,778.717,1.524,62.5,978.525
2024-06-23 11:35:00,462,819,1029.357,31.592,672.74,809.578,1.53,63.28,979.097
2024-06-23 11:40:00,462,819,1028.12,31.733,671.452,801.423,1.531,62.3,978.017
2024-06-23 11:45:00,462,819,1389.047,31.875,670.684,812.004,2.075,61.04,978.572
2024-06-23 11:50:00,462,819,1029.193,32.017,673.171,802.175,1.529,60.88,978.583
2024-06-23 11:55:00,462,819,1030.008,32.158,672.027,799.56,1.533,61.8,978.242
2024-06-23 12:00:00,462,819,1053.849,32.3,671.769,791.42,1.569,61.325,978.907
2024-06-23 12:05:00,462,819,1044.538,32.325,672.653,790.758,1.553,60.14,988.822
2024-06-23 12:10:00,462,819,1027.845,32.35,674.273,789.699,1.524,60.86,979.778
2024-06-23 12:15:00,462,819,1028.204,32.375,673.29,777.261,1.527,59.16,979.35
2024-06-23 12:20:00,462,819,1028.76,32.4,673.552,784.956,1.527,58.74,977.827
2024-06-23 12:25:00,462,819,1030.073,32.425,673.489,784.496,1.529,59.98,984.0
2024-06-23 12:30:00,462,819,1972.05,32.45,672.9,546.504,2.945,61.48,977.6
2024-06-23 12:35:00,462,819,3337.917,32.475,659.505,781.95,5.118,60.06,4168.267
2024-06-23 12:40:00,462,819,1028.779,32.5,679.333,766.209,1.514,61.6,1883.817
2024-06-23 12:45:00,462,819,1705.9,32.525,674.041,729.525,2.538,61.0,1850.208
2024-06-23 12:50:00,462,819,1028.867,32.55,673.053,716.987,1.529,60.22,979.233
2024-06-23 12:55:00,462,819,1030.596,32.575,672.483,702.203,1.533,60.94,987.419
2024-06-23 13:00:00,462,819,1027.96,32.6,670.806,646.314,1.532,59.22,979.433
2024-06-23 13:05:00,462,819,1028.675,32.583,672.433,707.896,1.53,59.42,978.41
2024-06-23 13:10:00,462,819,1028.725,32.567,672.894,567.487,1.529,58.42,1278.2
2024-06-23 13:15:00,462,819,1509.867,32.55,669.901,621.507,2.261,58.32,2094.667
2024-06-23 13:20:00,462,819,1081.583,32.533,674.187,672.588,1.604,57.88,1028.558
2024-06-23 13:25:00,462,819,1027.433,32.517,675.683,693.134,1.521,59.72,978.183
2024-06-23 13:30:00,462,819,1038.867,32.5,673.595,676.771,1.542,60.64,1345.944
2024-06-23 13:35:00,462,819,1309.45,32.483,671.258,658.425,1.954,60.92,2720.583
2024-06-23 13:40:00,462,819,1663.292,32.467,669.381,646.415,2.493,60.25,1780.572
2024-06-23 13:45:00,462,819,,32.45,,617.493,,60.25,
2024-06-23 13:50:00,462,819,9102.792,32.433,665.146,610.992,13.749,59.02,8668.567
2024-06-23 13:55:00,462,819,12054.483,32.417,665.989,603.71,18.113,59.2,9403.688
2024-06-23 14:00:00,462,819,11394.1,32.4,666.423,610.035,17.137,58.06,11221.49
2024-06-23 14:05:00,462,819,15529.917,32.35,664.262,609.872,23.379,57.2,14789.967
2024-06-23 14:10:00,462,819,15211.577,32.3,664.341,595.392,22.912,57.86,15981.24
2024-06-23 14:15:00,462,819,12464.604,32.25,665.978,586.161,18.76,57.48,12003.125
2024-06-23 14:20:00,462,819,17521.387,32.2,664.601,411.744,26.363,54.72,15265.073
2024-06-23 14:25:00,462,819,17436.892,32.15,652.176,493.538,26.736,51.76,16121.913
2024-06-23 14:30:00,462,819,9451.75,32.1,673.684,455.755,14.089,51.7,14832.0
2024-06-23 14:35:00,462,819,15204.383,32.05,669.346,484.671,22.716,52.72,10380.0
2024-06-23 14:40:00,462,819,11569.472,32.0,673.508,476.491,17.236,53.34,8993.688
2024-06-23 14:45:00,462,819,14076.661,31.95,670.378,484.865,21.021,53.22,10608.0
2024-06-23 14:50:00,462,819,11875.042,31.9,671.59,410.296,17.748,52.06,10884.146
2024-06-23 14:55:00,462,819,15605.667,31.85,661.0,360.666,23.633,49.52,16397.0
2024-06-23 15:00:00,462,819,14309.489,31.8,664.34,419.087,21.567,49.92,13644.363
2024-06-23 15:05:00,462,819,11780.813,31.592,675.691,397.86,17.454,50.1,11314.733
2024-06-23 15:10:00,462,819,17763.979,31.383,667.876,381.549,26.598,50.54,15435.0
2024-06-23 15:15:00,462,819,12410.3,31.175,672.052,353.483,18.507,49.9,12250.042
2024-06-23 15:20:00,462,819,14469.308,30.967,668.96,330.291,21.746,48.22,15179.903
2024-06-23 15:25:00,462,819,11937.41,30.758,671.446,302.502,17.861,46.34,11473.867
2024-06-23 15:30:00,462,819,8953.615,30.55,675.834,295.639,13.393,44.92,8334.177
2024-06-23 15:35:00,462,819,16992.35,30.342,667.225,285.12,25.468,45.36,16151.253
2024-06-23 15:40:00,462,819,8316.383,30.133,677.702,270.502,12.388,44.6,11845.183
2024-06-23 15:45:00,462,819,14750.18,29.925,669.701,252.192,22.065,43.98,10680.0
2024-06-23 15:50:00,462,819,8513.875,29.717,677.903,239.04,12.646,43.66,11067.25
2024-06-23 15:55:00,462,819,9461.083,29.508,673.469,224.971,14.166,43.18,9865.8
2024-06-23 16:00:00,462,819,14383.533,29.3,666.254,213.096,21.606,42.7,9160.583
2024-06-23 16:05:00,462,819,16342.683,29.15,659.404,201.353,24.789,42.52,14872.717
2024-06-23 16:10:00,462,819,12085.75,29.0,665.968,185.607,18.232,42.26,12441.667
2024-06-23 16:15:00,462,819,16608.247,28.85,639.474,168.239,26.073,41.78,15852.587
2024-06-23 16:20:00,462,819,12333.0,28.7,640.609,150.334,19.685,40.82,13784.317
2024-06-23 16:25:00,462,819,14829.983,28.55,616.063,138.159,24.08,39.88,14151.56
2024-06-23 16:30:00,462,819,11735.146,28.4,635.2,132.531,18.618,39.84,11230.55
2024-06-23 16:35:00,462,819,12247.292,28.25,629.446,121.214,19.459,39.56,11088.629
2024-06-23 16:40:00,462,819,10181.97,28.1,635.169,111.397,16.143,38.74,10618.717
2024-06-23 16:45:00,462,819,6168.161,27.95,649.336,105.958,9.789,38.06,8942.417
2024-06-23 16:50:00,462,819,9917.04,27.8,621.384,102.716,15.96,37.74,9445.537
2024-06-23 16:55:00,462,819,9027.927,27.65,635.218,98.613,14.223,37.66,8575.95
2024-06-23 17:00:00,462,819,7817.333,27.5,642.216,92.082,12.215,37.58,7581.527
2024-06-23 17:05:00,462,819,6455.313,27.3,646.725,84.583,10.006,37.4,7007.075
2024-06-23 17:10:00,462,819,6233.817,27.1,641.485,75.193,9.747,37.02,5931.58
2024-06-23 17:15:00,462,819,6262.792,26.9,632.182,64.339,9.908,36.78,5891.667
2024-06-23 17:20:00,462,819,5165.7,26.7,626.933,53.166,8.259,36.12,5016.933
2024-06-23 17:25:00,462,819,4356.483,26.5,623.355,41.176,6.991,35.58,4146.493
2024-06-23 17:30:00,462,819,2972.939,26.3,624.32,29.822,4.762,35.1,2772.442
2024-06-24 05:00:00,462,819,,21.5,,0.0,,21.5,
2024-06-24 05:05:00,462,819,,21.517,,0.0,,21.56,
2024-06-24 05:10:00,462,819,,21.533,,0.083,,21.6,
2024-06-24 05:15:00,462,819,,21.55,,0.176,,21.6,
2024-06-24 05:20:00,462,819,,21.567,,0.348,,21.68,
2024-06-24 05:25:00,462,819,,21.583,,0.479,,21.7,
2024-06-24 05:30:00,462,819,,21.6,,0.703,,21.8,
2024-06-24 05:35:00,462,819,0.0,21.617,64.821,1.048,0.0,21.8,0.0
2024-06-24 05:40:00,462,819,0.0,21.633,438.445,1.349,0.0,21.9,0.0
2024-06-24 05:45:00,462,819,0.0,21.65,574.806,1.669,0.0,21.9,0.0
2024-06-24 05:50:00,462,819,0.0,21.667,587.803,2.116,0.0,22.0,0.0
2024-06-24 05:55:00,462,819,0.0,21.683,598.474,2.505,0.0,22.04,0.0
2024-06-24 06:00:00,462,819,0.0,21.7,607.67,3.178,0.0,22.18,0.0
2024-06-24 06:05:00,462,819,0.0,21.767,616.108,4.096,0.0,22.3,0.0
2024-06-24 06:10:00,462,819,0.0,21.833,623.755,5.046,0.0,22.42,0.0
2024-06-24 06:15:00,462,819,0.0,21.9,630.445,6.169,0.0,22.5,0.0
2024-06-24 06:20:00,462,819,0.0,21.967,636.394,7.499,0.0,22.58,0.0
2024-06-24 06:25:00,462,819,0.0,22.033,641.81,8.919,0.0,22.66,0.0
2024-06-24 06:30:00,462,819,0.0,22.1,646.862,10.556,0.0,22.76,0.0
2024-06-24 06:35:00,462,819,0.0,22.167,651.567,12.373,0.0,22.88,0.0
2024-06-24 06:40:00,462,819,,22.233,,14.32,,22.9,
2024-06-24 06:45:00,462,819,,22.3,,16.681,,22.9,
2024-06-24 06:50:00,462,819,1365.719,22.367,632.428,19.046,2.188,22.9,360.0
2024-06-24 06:55:00,462,819,2258.55,22.433,591.681,21.525,3.842,23.16,2165.333
2024-06-24 07:00:00,462,819,1754.833,22.5,627.06,23.96,2.882,23.38,1641.944
2024-06-24 07:05:00,462,819,1028.4,22.658,663.318,26.281,1.55,23.54,978.989
2024-06-24 07:10:00,462,819,2067.167,22.817,632.099,28.914,3.391,23.68,2003.778
2024-06-24 07:15:00,462,819,3566.667,22.975,588.106,31.768,6.065,23.86,3401.072
2024-06-24 07:20:00,462,819,3046.356,23.133,614.627,35.193,5.086,24.2,2881.822
2024-06-24 07:25:00,462,819,1982.778,23.292,651.958,39.371,3.198,24.48,1905.272
2024-06-24 07:30:00,462,819,1678.261,23.45,664.159,44.237,2.645,24.76,1542.65
2024-06-24 07:35:00,462,819,1588.917,23.608,676.05,49.005,2.398,24.98,1512.239
2024-06-24 07:40:00,462,819,2498.383,23.767,659.375,52.6,4.019,25.26,2378.083
2024-06-24 07:45:00,462,819,1524.183,23.925,684.197,60.589,2.244,25.58,1492.839
2024-06-24 07:50:00,462,819,1143.767,24.083,689.498,71.193,1.686,25.92,1051.144
2024-06-24 07:55:00,462,819,4409.406,24.242,663.235,78.256,6.956,26.1,4304.583
2024-06-24 08:00:00,462,819,9318.583,24.4,611.744,84.477,15.233,26.66,8885.428
2024-06-24 08:05:00,462,819,10014.333,24.558,611.631,86.406,16.373,27.08,9542.061
2024-06-24 08:10:00,462,819,10156.578,24.717,611.642,87.719,16.606,27.34,9670.44
2024-06-24 08:15:00,462,819,10198.917,24.875,611.629,90.511,16.675,27.62,9715.15
2024-06-24 08:20:00,462,819,10348.0,25.033,611.62,96.259,16.919,27.76,9859.344
2024-06-24 08:25:00,462,819,10928.85,25.192,611.721,103.104,17.866,28.0,10417.611
2024-06-24 08:30:00,462,819,11624.55,25.35,611.674,109.248,19.005,28.18,11080.717
2024-06-24 08:35:00,462,819,12250.883,25.508,611.862,107.797,20.023,28.24,11670.156
2024-06-24 08:40:00,462,819,11946.2,25.667,611.658,125.65,19.531,28.56,11378.756
2024-06-24 08:45:00,462,819,14000.933,25.825,613.236,141.228,22.829,28.9,13372.639
2024-06-24 08:50:00,462,819,15666.3,25.983,617.723,154.427,25.362,29.38,14939.828
2024-06-24 08:55:00,462,819,17122.883,26.142,617.539,167.584,27.728,30.14,16333.128
2024-06-24 09:00:00,462,819,18567.867,26.3,617.719,179.141,30.06,31.18,17707.678
2024-06-24 09:05:00,462,819,19748.567,26.608,617.656,184.663,31.974,31.84,18818.178
2024-06-24 09:10:00,462,819,20276.8,26.917,617.707,190.923,32.827,32.26,19317.8
2024-06-24 09:15:00,462,819,20875.183,27.225,617.751,199.718,33.793,32.28,19889.167
2024-06-24 09:20:00,462,819,21710.767,27.533,617.629,211.473,35.153,32.52,20688.967
2024-06-24 09:25:00,462,819,22862.15,27.842,618.015,223.342,36.994,33.1,21786.344
2024-06-24 09:30:00,462,819,24081.617,28.15,617.666,229.99,38.989,33.16,22950.667
2024-06-24 09:35:00,462,819,24691.417,28.458,617.308,234.787,39.999,33.26,23531.466
2024-06-24 09:40:00,462,819,25107.85,28.767,617.648,237.87,40.652,33.4,23917.789
2024-06-24 09:45:00,462,819,25353.833,29.075,617.757,234.893,41.043,32.96,24143.417
2024-06-24 09:50:00,462,819,25017.267,29.383,617.752,223.885,40.498,32.72,23811.922
2024-06-24 09:55:00,462,819,23659.65,29.692,617.601,189.634,38.31,32.26,22503.656
2024-06-24 10:00:00,462,819,19626.667,30.0,617.126,195.663,31.803,32.44,18636.156
2024-06-24 10:05:00,462,819,20014.217,30.117,615.828,214.08,32.495,32.56,19106.417
2024-06-24 10:10:00,462,819,,30.233,,239.981,,33.1,
2024-06-24 10:15:00,462,819,,30.35,,416.185,,36.04,
2024-06-24 10:20:00,462,819,,30.467,,505.54,,39.2,
2024-06-24 10:25:00,462,819,,30.583,,507.917,,41.9,
2024-06-24 10:30:00,462,819,50719.517,30.7,596.368,563.901,85.056,43.2,528.0
2024-06-24 10:35:00,462,819,55685.706,30.817,603.944,664.509,92.209,45.28,24924.0
2024-06-24 10:40:00,462,819,64747.383,30.933,601.307,680.527,107.689,48.02,61683.028
2024-06-24 10:45:00,462,819,66233.913,31.05,596.125,724.806,111.123,48.74,63064.983
2024-06-24 10:50:00,462,819,69336.591,31.167,593.381,562.009,116.873,48.72,66007.878
2024-06-24 10:55:00,462,819,52956.206,31.283,592.576,490.949,89.384,46.34,50396.9
2024-06-24 11:00:00,462,819,47314.826,31.4,596.916,484.931,79.267,44.86,45056.608
2024-06-24 11:05:00,462,819,46920.872,31.375,599.083,496.081,78.327,44.52,44679.156
2024-06-24 11:10:00,462,819,48217.553,31.35,602.194,505.503,80.072,46.0,45926.65
2024-06-24 11:15:00,462,819,49061.714,31.325,602.426,529.559,81.443,46.92,46700.178
2024-06-24 11:20:00,462,819,51744.25,31.3,601.87,567.04,85.977,47.16,49293.65
2024-06-24 11:25:00,462,819,54908.057,31.275,601.501,568.407,91.288,47.7,52305.15
2024-06-24 11:30:00,462,819,54839.73,31.25,601.092,534.801,91.237,48.1,52202.067
2024-06-24 11:35:00,462,819,51383.413,31.225,597.548,551.926,85.99,47.2,48905.183
2024-06-24 11:40:00,462,819,53198.272,31.2,598.455,538.009,88.891,46.68,50653.189
2024-06-24 11:45:00,462,819,50882.6,31.175,597.23,538.934,85.193,46.96,48456.3
2024-06-24 11:50:00,462,819,,31.15,,579.146,,48.8,
2024-06-24 11:55:00,462,819,,31.125,,559.646,,49.84,
2024-06-24 12:00:00,462,819,,31.1,,518.06,,48.833,
2024-06-24 12:05:00,462,819,,31.125,,509.273,,47.6,
2024-06-24 12:10:00,462,819,48213.208,31.15,595.691,523.03,80.937,47.7,45937.125
2024-06-24 12:15:00,462,819,48759.739,31.175,595.689,525.473,81.856,47.98,27432.0
2024-06-24 12:20:00,462,819,48884.097,31.2,595.695,546.604,82.063,48.64,46579.714
2024-06-24 12:25:00,462,819,50758.55,31.225,595.69,542.31,85.214,49.4,48339.817
2024-06-24 12:30:00,462,819,50704.18,31.25,595.684,499.803,85.124,50.1,48230.25
2024-06-24 12:35:00,462,819,46198.366,31.275,594.312,503.108,77.724,50.58,43923.986
2024-06-24 12:40:00,462,819,46637.363,31.3,593.252,496.896,78.602,50.82,44457.35
2024-06-24 12:45:00,462,819,45751.417,31.325,593.505,496.624,77.089,50.02,43553.267
2024-06-24 12:50:00,462,819,45849.628,31.35,592.7,542.287,77.358,50.28,43677.993
2024-06-24 12:55:00,462,819,50929.6,31.375,592.959,513.245,85.888,50.78,48676.722
2024-06-24 13:00:00,462,819,47382.587,31.4,591.102,493.298,80.15,50.32,45115.273
2024-06-24 13:05:00,462,819,45674.133,31.367,591.736,489.616,77.189,50.4,43436.217
2024-06-24 13:10:00,462,819,45695.198,31.333,593.497,509.172,77.0,50.62,43505.084
2024-06-24 13:15:00,462,819,47604.45,31.3,595.016,716.089,80.008,53.14,45366.057
2024-06-24 13:20:00,462,819,68901.657,31.267,590.913,724.383,116.574,54.92,65645.683
2024-06-24 13:25:00,462,819,73567.373,31.233,584.528,698.161,125.963,57.2,70246.093
2024-06-24 13:30:00,462,819,,31.2,,792.391,,56.4,
2024-06-24 13:35:00,462,819,,31.167,,886.788,,59.4,
2024-06-24 13:40:00,462,819,,31.133,,905.135,,62.167,
2024-06-24 13:45:00,462,819,,31.1,,902.071,,65.34,
2024-06-24 13:50:00,462,819,,31.067,,821.346,,64.733,
2024-06-24 13:55:00,462,819,,31.033,,770.718,,62.96,
2024-06-24 14:00:00,462,819,41974.433,31.0,641.599,761.222,65.421,63.66,33336.0
2024-06-24 14:05:00,462,819,45014.193,30.967,631.306,608.959,71.32,61.3,23472.0
2024-06-24 14:10:00,462,819,42991.025,30.933,611.818,668.352,70.302,59.54,40907.766
2024-06-24 14:15:00,462,819,44939.283,30.9,635.388,669.809,70.792,60.76,42781.333
2024-06-24 14:20:00,462,819,44015.925,30.867,623.355,468.022,70.707,57.16,41896.477
2024-06-24 14:25:00,462,819,41259.908,30.833,589.225,531.199,69.999,54.04,39105.52
2024-06-24 14:30:00,462,819,42326.667,30.8,614.2,450.963,69.081,53.08,40352.85
2024-06-24 14:35:00,462,819,40858.703,30.767,589.936,407.272,69.267,50.22,38924.027
2024-06-24 14:40:00,462,819,35499.144,30.733,595.714,405.87,59.754,48.54,33818.128
2024-06-24 14:45:00,462,819,34512.653,30.7,609.553,403.909,56.752,47.74,32899.06
2024-06-24 14:50:00,462,819,36361.213,30.667,587.168,369.079,61.927,46.16,34643.498
2024-06-24 14:55:00,462,819,32695.172,30.633,591.647,360.179,55.264,45.06,31144.606
2024-06-24 15:00:00,462,819,31943.81,30.6,593.422,325.152,53.83,44.56,30431.322
2024-06-24 15:05:00,462,819,28664.667,30.525,593.792,269.891,48.27,42.96,27302.894
2024-06-24 15:10:00,462,819,23422.821,30.45,596.63,276.822,39.26,42.02,22311.944
2024-06-24 15:15:00,462,819,24401.101,30.375,597.251,303.255,40.856,42.18,23239.338
2024-06-24 15:20:00,462,819,,30.3,,307.631,,42.46,
2024-06-24 15:25:00,462,819,,30.225,,256.561,,41.6,
2024-06-24 15:30:00,462,819,,30.15,,245.685,,40.367,
2024-06-24 15:35:00,462,819,21428.667,30.075,620.346,234.605,34.544,39.82,20056.833
2024-06-24 15:40:00,462,819,21508.3,30.0,622.843,275.625,34.534,39.14,4764.0
