datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-17 11:55:00,550,1043,93069.033,28.0,631.923,951.864,147.318,59.76,88606.35
2024-06-17 12:00:00,550,1043,96713.45,28.0,623.857,439.556,155.035,57.22,92093.533
2024-06-17 12:05:00,550,1043,44234.7,28.3,641.144,689.509,69.077,52.18,42133.783
2024-06-17 12:10:00,550,1043,69435.4,28.6,658.037,669.65,105.265,55.02,66158.517
2024-06-17 12:15:00,550,1043,72841.5,28.9,649.596,725.349,111.858,53.2,69415.867
2024-06-17 12:20:00,550,1043,73158.333,29.2,646.489,894.617,113.514,54.84,69651.8
2024-06-17 12:25:00,550,1043,92037.317,29.5,639.734,866.52,144.029,57.0,87668.383
2024-06-17 12:30:00,550,1043,92574.633,29.8,629.901,869.739,146.973,57.76,88164.35
2024-06-17 12:35:00,550,1043,93238.883,30.1,628.871,841.801,148.269,59.62,88766.667
2024-06-17 12:40:00,550,1043,90070.883,30.4,626.695,564.889,143.728,59.16,85843.417
2024-06-17 12:45:00,550,1043,61180.183,30.7,638.083,727.986,96.08,56.34,58249.05
2024-06-17 12:50:00,550,1043,78587.133,31.0,632.123,568.067,124.251,54.16,74882.633
2024-06-17 12:55:00,550,1043,53667.783,31.3,653.567,365.328,81.996,48.24,51089.867
2024-06-17 13:00:00,550,1043,44996.433,31.6,656.959,814.129,68.238,51.1,42833.317
2024-06-17 13:05:00,550,1043,86653.367,31.55,650.499,806.901,133.316,55.5,82556.033
2024-06-17 13:10:00,550,1043,93743.733,31.5,638.718,795.524,146.769,57.62,89329.483
2024-06-17 13:15:00,550,1043,89151.083,31.45,633.138,716.249,140.832,59.02,84906.25
2024-06-17 13:20:00,550,1043,85037.45,31.4,629.589,728.901,135.073,57.7,80968.117
2024-06-17 13:25:00,550,1043,85280.233,31.35,629.558,755.649,135.482,58.26,81206.967
2024-06-17 13:30:00,550,1043,87024.017,31.3,626.582,665.896,138.871,56.66,82875.683
2024-06-17 13:35:00,550,1043,85214.683,31.25,628.138,706.005,135.665,57.86,81194.8
2024-06-17 13:40:00,550,1043,84042.483,31.2,627.939,696.962,133.842,57.9,80064.317
2024-06-17 13:45:00,550,1043,83618.367,31.15,628.168,658.121,133.117,56.98,79631.133
2024-06-17 13:50:00,550,1043,79312.433,31.1,630.775,451.302,125.742,52.86,75544.017
2024-06-17 13:55:00,550,1043,54219.833,31.05,645.192,468.8,83.922,49.08,51616.4
2024-06-17 14:00:00,550,1043,62996.217,31.0,645.922,573.285,97.311,50.54,59999.7
2024-06-17 14:05:00,550,1043,72513.9,31.0,644.792,600.123,112.399,50.9,69052.967
2024-06-17 14:10:00,550,1043,76308.117,31.0,646.422,600.169,118.065,52.82,72624.717
2024-06-17 14:15:00,550,1043,77413.7,31.0,645.601,524.836,119.952,51.82,73721.817
2024-06-17 14:20:00,550,1043,63598.067,31.0,645.054,528.483,98.485,50.98,60576.417
2024-06-17 14:25:00,550,1043,72533.2,31.0,646.025,527.702,112.278,51.14,69090.167
2024-06-17 14:30:00,550,1043,72541.417,31.0,646.706,262.803,112.176,48.54,69051.0
2024-06-17 14:35:00,550,1043,30244.8,31.0,647.989,336.418,46.752,44.46,28821.933
2024-06-17 14:40:00,550,1043,46473.017,31.0,673.876,512.72,68.842,48.52,44276.0
2024-06-17 14:45:00,550,1043,71546.367,31.0,663.401,380.961,107.824,49.56,68157.3
2024-06-17 14:50:00,550,1043,45366.083,31.0,653.343,422.797,69.529,47.38,43248.867
2024-06-17 14:55:00,550,1043,67759.967,31.0,665.809,436.928,101.696,49.18,64525.6
2024-06-17 15:00:00,550,1043,66677.767,31.0,662.135,260.69,100.703,49.06,63491.467
2024-06-17 15:05:00,550,1043,35186.583,30.833,654.637,187.805,53.659,45.1,33496.183
2024-06-17 15:10:00,550,1043,25661.917,30.667,664.413,170.529,38.613,43.04,24442.2
2024-06-17 15:15:00,550,1043,24589.717,30.5,672.425,293.157,36.567,42.58,23414.033
2024-06-17 15:20:00,550,1043,46865.4,30.333,686.313,353.848,68.268,45.0,44651.083
2024-06-17 15:25:00,550,1043,60274.367,30.167,678.247,360.964,88.88,46.1,57373.05
2024-06-17 15:30:00,550,1043,59737.6,30.0,673.841,313.016,88.655,45.84,56878.833
2024-06-17 15:35:00,550,1043,54408.45,29.833,670.331,216.629,81.168,45.2,51802.05
2024-06-17 15:40:00,550,1043,38932.333,29.667,669.495,206.206,58.112,43.08,37049.117
2024-06-17 15:45:00,550,1043,34229.033,29.5,673.865,254.278,50.781,41.82,32576.833
2024-06-17 15:50:00,550,1043,48840.8,29.333,683.056,215.127,71.501,41.58,46520.883
2024-06-17 15:55:00,550,1043,43905.75,29.167,680.995,197.619,64.48,40.78,41809.65
2024-06-17 16:00:00,550,1043,41629.05,29.0,684.246,180.589,60.841,40.02,39639.867
2024-06-17 16:05:00,550,1043,39451.467,29.0,684.091,165.022,57.671,39.34,37574.633
2024-06-17 16:10:00,550,1043,37342.617,29.0,686.08,153.559,54.432,39.08,35563.283
2024-06-17 16:15:00,550,1043,35752.55,29.0,690.109,139.361,51.808,39.04,34050.683
2024-06-17 16:20:00,550,1043,33410.283,29.0,689.985,124.67,48.423,38.66,31823.283
2024-06-17 16:25:00,550,1043,31156.983,29.0,689.819,111.059,45.169,37.42,29661.117
2024-06-17 16:30:00,550,1043,28972.15,29.0,690.209,99.374,41.977,36.54,27589.183
2024-06-17 16:35:00,550,1043,26715.683,29.0,690.176,90.116,38.709,35.72,25441.467
2024-06-17 16:40:00,550,1043,24737.267,29.0,691.716,77.222,35.766,35.06,23559.483
2024-06-17 16:45:00,550,1043,21986.1,29.0,692.223,67.684,31.765,34.36,20939.267
2024-06-17 16:50:00,550,1043,19747.017,29.0,695.139,59.331,28.409,33.76,18799.383
2024-06-17 16:55:00,550,1043,17317.283,29.0,695.109,51.708,24.911,32.94,16492.6
2024-06-17 17:00:00,550,1043,14923.083,29.0,690.132,45.406,21.624,32.44,14212.283
2024-06-17 17:05:00,550,1043,12891.083,28.883,692.699,39.772,18.613,31.88,12281.167
2024-06-17 17:10:00,550,1043,10803.35,28.767,694.236,35.397,15.561,31.2,10286.267
2024-06-17 17:15:00,550,1043,8986.683,28.65,695.083,35.496,12.929,30.7,8558.083
2024-06-17 17:20:00,550,1043,7498.2,28.533,690.962,35.849,10.852,30.24,7140.167
2024-06-17 17:25:00,550,1043,6470.067,28.417,690.121,32.885,9.375,29.82,6161.1
2024-06-17 17:30:00,550,1043,5332.2,28.3,680.523,28.35,7.833,29.4,5078.4
2024-06-17 17:35:00,550,1043,4164.233,28.183,668.46,21.528,6.227,28.92,3965.467
2024-06-17 17:40:00,550,1043,2847.6,28.067,654.603,15.025,4.347,28.5,2711.833
2024-06-17 17:45:00,550,1043,1759.817,27.95,637.32,8.757,2.758,28.02,1676.333
2024-06-17 17:50:00,550,1043,888.383,27.833,615.371,4.348,1.439,27.6,845.75
2024-06-18 05:10:00,550,1043,331.75,22.75,577.98,,0.574,22.6,315.65
2024-06-18 05:15:00,550,1043,383.667,22.775,584.629,9.789,0.654,22.68,365.083
2024-06-18 05:20:00,550,1043,764.85,22.8,622.497,12.019,1.228,22.82,727.833
2024-06-18 05:25:00,550,1043,921.367,22.825,627.861,16.715,1.467,22.92,877.3
2024-06-18 05:30:00,550,1043,1242.867,22.85,637.869,27.691,1.947,23.08,1183.333
2024-06-18 05:35:00,550,1043,2049.7,22.875,655.918,41.86,3.122,23.42,1951.85
2024-06-18 05:40:00,550,1043,2984.367,22.9,670.827,51.191,4.448,23.76,2841.3
2024-06-18 05:45:00,550,1043,3536.583,22.925,675.892,57.699,5.232,24.16,3368.0
2024-06-18 05:50:00,550,1043,3972.183,22.95,679.958,65.6,5.842,24.58,3782.933
2024-06-18 05:55:00,550,1043,4539.983,22.975,684.221,68.313,6.635,24.92,4323.267
2024-06-18 06:00:00,550,1043,4853.35,23.0,685.977,72.734,7.075,25.34,4622.017
2024-06-18 06:05:00,550,1043,5358.167,23.083,686.003,75.879,7.811,25.5,5102.75
2024-06-18 06:10:00,550,1043,5841.267,23.167,685.982,81.481,8.515,25.8,5562.817
2024-06-18 06:15:00,550,1043,6325.15,23.25,686.465,88.236,9.214,26.02,6022.533
2024-06-18 06:20:00,550,1043,6939.017,23.333,692.097,101.685,10.026,26.32,6607.033
2024-06-18 06:25:00,550,1043,7980.017,23.417,695.096,127.391,11.479,26.68,7597.65
2024-06-18 06:30:00,550,1043,9983.317,23.5,700.986,144.314,14.239,27.18,9509.867
2024-06-18 06:35:00,550,1043,11490.933,23.583,703.972,134.162,16.323,27.62,10943.667
2024-06-18 06:40:00,550,1043,10959.2,23.667,702.165,133.266,15.608,27.66,10436.567
2024-06-18 06:45:00,550,1043,11183.717,23.75,701.889,136.94,15.933,27.62,10653.567
2024-06-18 06:50:00,550,1043,11659.35,23.833,704.053,142.238,16.561,28.02,11102.817
2024-06-18 06:55:00,550,1043,12155.65,23.917,703.981,153.359,17.267,28.24,11576.633
2024-06-18 07:00:00,550,1043,13237.917,24.0,703.956,169.904,18.805,28.74,12607.8
2024-06-18 07:05:00,550,1043,14971.717,24.25,704.036,190.894,21.266,29.26,14257.45
2024-06-18 07:10:00,550,1043,17038.917,24.5,703.942,217.042,24.206,30.16,16228.333
2024-06-18 07:15:00,550,1043,19403.217,24.75,703.977,223.459,27.563,31.48,18478.967
2024-06-18 07:20:00,550,1043,20034.233,25.0,703.913,229.008,28.462,32.04,19081.9
2024-06-18 07:25:00,550,1043,20631.05,25.25,703.98,239.938,29.307,32.6,19648.367
2024-06-18 07:30:00,550,1043,21476.9,25.5,704.071,236.028,30.505,33.46,20447.9
2024-06-18 07:35:00,550,1043,21090.4,25.75,698.505,244.638,30.194,34.46,20087.483
2024-06-18 07:40:00,550,1043,21949.75,26.0,698.012,269.408,31.447,35.14,20906.983
2024-06-18 07:45:00,550,1043,24423.967,26.25,698.023,333.45,34.987,36.84,23255.15
2024-06-18 07:50:00,550,1043,28951.1,26.5,698.777,298.254,41.428,37.9,27577.283
2024-06-18 07:55:00,550,1043,26151.717,26.75,695.26,315.089,37.614,38.38,24902.283
2024-06-18 08:00:00,550,1043,27764.283,27.0,697.403,363.745,39.807,39.48,26437.1
2024-06-18 08:05:00,550,1043,32244.85,27.217,697.649,426.292,46.223,40.94,30704.2
2024-06-18 08:10:00,550,1043,38312.367,27.433,695.555,625.932,55.103,43.58,36487.2
2024-06-18 08:15:00,550,1043,49576.117,27.65,700.21,526.605,70.793,46.22,47235.95
2024-06-18 08:20:00,550,1043,45084.767,27.867,685.445,475.394,65.794,46.84,42920.25
2024-06-18 08:25:00,550,1043,40489.1,28.083,681.997,427.691,59.369,46.1,38573.367
2024-06-18 08:30:00,550,1043,37846.017,28.3,685.712,717.954,55.185,47.6,36051.633
2024-06-18 08:35:00,550,1043,61245.133,28.517,685.213,729.653,89.589,52.16,58326.083
2024-06-18 08:40:00,550,1043,60307.483,28.733,681.659,763.157,88.559,53.38,57418.983
2024-06-18 08:45:00,550,1043,64118.767,28.95,676.002,758.643,94.878,54.64,61053.5
2024-06-18 08:50:00,550,1043,63839.267,29.167,668.145,771.086,95.549,54.96,60803.35
2024-06-18 08:55:00,550,1043,64772.067,29.383,668.606,728.962,96.891,54.88,61684.1
2024-06-18 09:00:00,550,1043,62235.617,29.6,664.883,778.004,93.632,55.3,59256.033
2024-06-18 09:05:00,550,1043,66574.767,29.633,663.543,792.624,100.352,56.34,63294.583
2024-06-18 09:10:00,550,1043,68387.05,29.667,659.324,809.86,103.727,57.34,65159.617
2024-06-18 09:15:00,550,1043,69904.45,29.7,657.183,771.416,106.372,57.56,66571.567
2024-06-18 09:20:00,550,1043,64203.817,29.733,649.681,783.129,98.799,58.18,61189.183
2024-06-18 09:25:00,550,1043,66691.467,29.767,657.831,777.735,101.452,58.24,63551.083
2024-06-18 09:30:00,550,1043,68201.433,29.8,654.054,858.782,104.3,58.54,64925.733
2024-06-18 09:35:00,550,1043,75131.483,29.833,650.235,840.714,115.549,59.76,71489.35
2024-06-18 09:40:00,550,1043,74627.967,29.867,648.39,866.326,115.11,60.22,71066.317
2024-06-18 09:45:00,550,1043,76434.017,29.9,642.834,878.899,118.906,61.5,72734.9
2024-06-18 09:50:00,550,1043,77175.767,29.933,642.292,870.457,120.161,61.48,73475.9
2024-06-18 09:55:00,550,1043,75999.833,29.967,639.726,863.671,118.819,61.9,72340.3
2024-06-18 10:00:00,550,1043,78776.65,30.0,633.119,860.393,124.425,61.92,75069.633
2024-06-18 10:05:00,550,1043,76986.7,30.333,634.065,879.56,121.44,62.78,73349.0
2024-06-18 10:10:00,550,1043,76828.467,30.667,638.563,868.367,120.364,63.48,73189.9
2024-06-18 10:15:00,550,1043,74157.067,31.0,640.917,871.473,115.759,63.78,70733.267
2024-06-18 10:20:00,550,1043,78203.583,31.333,637.317,840.848,122.724,64.88,74460.7
2024-06-18 10:25:00,550,1043,76937.533,31.667,634.481,881.493,121.301,65.22,73286.167
2024-06-18 10:30:00,550,1043,79914.067,32.0,635.191,893.409,125.832,66.12,76144.117
2024-06-18 10:35:00,550,1043,81462.717,32.333,631.747,899.844,128.955,66.22,77563.917
2024-06-18 10:40:00,550,1043,82519.833,32.667,629.846,905.19,131.018,67.1,78562.867
2024-06-18 10:45:00,550,1043,83054.533,33.0,629.865,903.803,131.864,66.66,79113.717
2024-06-18 10:50:00,550,1043,83135.167,33.333,626.767,894.324,132.646,66.88,79197.9
2024-06-18 10:55:00,550,1043,82944.2,33.667,624.453,898.417,132.833,67.68,78971.217
2024-06-18 11:00:00,550,1043,84055.6,34.0,628.131,903.148,133.824,67.48,80061.783
2024-06-18 11:05:00,550,1043,84247.017,34.117,624.368,705.187,134.939,66.06,80245.0
2024-06-18 11:10:00,550,1043,61325.983,34.233,636.737,653.158,96.505,62.78,58382.533
2024-06-18 11:15:00,550,1043,78859.867,34.35,644.622,899.887,122.469,63.62,75047.917
2024-06-18 11:20:00,550,1043,86248.1,34.467,627.497,883.679,137.453,66.6,82103.15
2024-06-18 11:25:00,550,1043,84426.8,34.583,623.767,874.903,135.353,67.42,80433.817
2024-06-18 11:30:00,550,1043,84005.1,34.7,620.095,872.271,135.474,67.68,79989.917
2024-06-18 11:35:00,550,1043,83925.5,34.817,619.842,852.223,135.401,67.88,79925.283
2024-06-18 11:40:00,550,1043,82473.233,34.933,619.725,803.214,133.084,65.46,78577.85
2024-06-18 11:45:00,550,1043,78622.767,35.05,619.859,814.109,126.842,65.5,74892.983
2024-06-18 11:50:00,550,1043,80746.867,35.167,620.121,801.207,130.215,66.38,76884.267
2024-06-18 11:55:00,550,1043,80044.35,35.283,624.288,802.332,128.223,66.52,76192.883
2024-06-18 12:00:00,550,1043,80727.417,35.4,625.25,805.084,129.117,65.78,76895.083
2024-06-18 12:05:00,550,1043,81585.05,35.108,622.217,818.862,131.124,66.16,77728.533
2024-06-18 12:10:00,550,1043,83379.4,34.817,620.283,819.269,134.426,65.56,79461.167
2024-06-18 12:15:00,550,1043,83727.883,34.525,620.016,813.526,135.045,66.5,79735.583
2024-06-18 12:20:00,550,1043,83671.7,34.233,620.061,799.898,134.944,66.44,79675.6
2024-06-18 12:25:00,550,1043,82800.033,33.942,620.014,788.43,133.549,65.84,78852.383
2024-06-18 12:30:00,550,1043,82368.8,33.65,619.841,783.474,132.89,65.66,78462.667
2024-06-18 12:35:00,550,1043,82634.583,33.358,619.71,775.949,133.347,66.2,78734.767
2024-06-18 12:40:00,550,1043,82406.083,33.067,619.737,764.168,132.973,65.78,78513.667
2024-06-18 12:45:00,550,1043,81685.9,32.775,619.836,752.768,131.789,66.1,77812.783
2024-06-18 12:50:00,550,1043,81121.917,32.483,619.762,747.006,130.895,66.0,77284.617
2024-06-18 12:55:00,550,1043,81159.3,32.192,619.905,734.682,130.925,65.48,77303.783
2024-06-18 13:00:00,550,1043,80615.45,31.9,620.529,726.316,129.917,66.18,76741.167
2024-06-18 13:05:00,550,1043,80525.7,31.992,619.99,714.078,129.886,65.92,76706.817
2024-06-18 13:10:00,550,1043,79948.35,32.083,623.004,726.421,128.334,64.56,76164.05
2024-06-18 13:15:00,550,1043,81497.15,32.175,620.172,732.014,131.415,66.28,77629.967
2024-06-18 13:20:00,550,1043,81772.717,32.267,619.812,725.168,131.936,66.5,77774.0
2024-06-18 13:25:00,550,1043,81938.417,32.358,616.535,714.227,132.911,66.42,78057.2
2024-06-18 13:30:00,550,1043,77164.583,32.45,618.187,699.123,124.847,65.36,73469.833
2024-06-18 13:35:00,550,1043,80506.0,32.542,619.488,680.943,129.959,64.5,76710.5
2024-06-18 13:40:00,550,1043,71393.233,32.633,621.598,377.642,114.888,60.26,67794.2
2024-06-18 13:45:00,550,1043,49182.117,32.725,639.132,523.613,76.88,58.38,46890.167
2024-06-18 13:50:00,550,1043,58957.483,32.817,637.621,436.152,92.572,57.74,56033.4
2024-06-18 13:55:00,550,1043,57809.683,32.908,639.081,304.734,90.519,55.22,55036.417
2024-06-18 14:00:00,550,1043,37692.767,33.0,646.517,576.85,58.186,55.26,35946.75
2024-06-18 14:05:00,550,1043,76843.733,33.125,646.787,561.603,118.842,56.54,73245.15
2024-06-18 14:10:00,550,1043,69804.133,33.25,639.821,491.613,109.153,55.62,66496.15
2024-06-18 14:15:00,550,1043,63272.633,33.375,640.001,440.419,98.998,54.6,60254.9
2024-06-18 14:20:00,550,1043,52359.1,33.5,636.783,401.918,82.224,51.78,49841.55
2024-06-18 14:25:00,550,1043,57319.883,33.625,649.241,419.572,88.125,53.28,54679.067
2024-06-18 14:30:00,550,1043,58892.267,33.75,644.639,428.028,91.387,53.22,56117.167
2024-06-18 14:35:00,550,1043,61628.1,33.875,649.04,433.362,94.997,54.5,58641.15
2024-06-18 14:40:00,550,1043,56997.933,34.0,636.901,202.51,89.3,51.42,54228.8
2024-06-18 14:45:00,550,1043,25677.883,34.125,641.585,379.666,40.028,50.8,24432.55
2024-06-18 14:50:00,550,1043,56692.167,34.25,658.823,204.647,86.024,50.66,54058.317
2024-06-18 14:55:00,550,1043,31249.633,34.375,650.149,179.318,48.008,47.52,29738.7
2024-06-18 15:00:00,550,1043,27606.083,34.5,654.472,354.455,42.129,47.78,26367.8
2024-06-18 15:05:00,550,1043,53957.8,34.375,671.805,190.016,80.337,46.96,51353.333
2024-06-18 15:10:00,550,1043,23370.55,34.25,660.54,213.921,35.249,44.3,22206.45
2024-06-18 15:15:00,550,1043,32056.95,34.125,666.552,155.723,47.909,44.02,30546.667
2024-06-18 15:20:00,550,1043,22192.833,34.0,660.439,148.693,33.64,42.36,21103.233
2024-06-18 15:25:00,550,1043,24278.533,33.875,667.57,247.492,36.227,44.04,23192.033
2024-06-18 15:30:00,550,1043,37181.833,33.75,673.541,187.287,54.974,43.92,35366.833
2024-06-18 15:35:00,550,1043,27874.217,33.625,668.622,295.362,41.515,45.98,26622.717
2024-06-18 15:40:00,550,1043,49051.6,33.5,675.76,273.828,72.585,47.24,46712.617
2024-06-18 15:45:00,550,1043,45908.683,33.375,672.254,233.693,68.291,46.64,43694.083
2024-06-18 15:50:00,550,1043,,33.25,,252.262,,43.25,
2024-06-18 15:55:00,550,1043,21945.833,33.125,762.051,197.382,29.168,42.46,21531.042
2024-06-18 16:00:00,550,1043,26759.133,33.0,667.103,195.568,40.101,40.68,5628.0
2024-06-18 16:05:00,550,1043,32714.4,32.417,677.599,197.645,48.225,40.0,31213.25
2024-06-18 16:10:00,550,1043,33172.017,31.833,705.778,214.352,47.11,40.14,31556.5
2024-06-18 16:15:00,550,1043,36641.767,31.25,706.946,180.547,52.019,39.94,34814.817
2024-06-18 16:20:00,550,1043,28664.917,30.667,677.614,146.215,42.287,38.02,27251.65
2024-06-18 16:25:00,550,1043,25854.95,30.083,699.719,123.653,36.945,36.78,24659.667
2024-06-18 16:30:00,550,1043,24858.517,29.5,686.586,89.237,36.23,35.52,23639.0
2024-06-18 16:35:00,550,1043,16694.75,28.917,684.166,76.203,24.393,34.76,15876.433
2024-06-18 16:40:00,550,1043,14437.417,28.333,680.725,58.561,21.208,33.66,13655.967
2024-06-18 16:45:00,550,1043,13197.617,27.75,684.201,43.409,19.278,32.66,12562.85
2024-06-18 16:50:00,550,1043,9829.783,27.167,680.013,34.477,14.456,32.16,9355.133
2024-06-18 16:55:00,550,1043,6017.683,26.583,667.672,27.438,9.006,31.38,5719.633
2024-06-18 17:00:00,550,1043,4187.5,26.0,660.003,23.343,6.343,30.66,3988.483
2024-06-18 17:05:00,550,1043,3287.367,26.167,653.401,20.86,5.031,30.34,3127.017
2024-06-18 17:10:00,550,1043,2916.467,26.333,650.843,18.022,4.481,30.12,2776.25
2024-06-18 17:15:00,550,1043,2527.717,26.5,646.998,16.984,3.907,29.84,2406.767
2024-06-18 17:20:00,550,1043,2261.383,26.667,644.26,16.201,3.51,29.62,2154.75
2024-06-18 17:25:00,550,1043,2016.917,26.833,639.881,14.256,3.152,29.4,1919.067
2024-06-18 17:30:00,550,1043,1625.833,27.0,631.402,10.027,2.574,29.26,1546.183
2024-06-18 17:35:00,550,1043,1004.983,27.167,614.741,5.912,1.632,29.0,954.733
2024-06-18 17:40:00,550,1043,485.75,27.333,591.913,3.19,0.819,28.7,460.45
2024-06-18 17:45:00,550,1043,179.483,27.5,582.024,1.387,0.308,28.44,169.733
2024-06-18 17:50:00,550,1043,21.617,27.667,584.191,0.376,0.037,28.3,22.9
2024-06-19 05:10:00,550,1043,267.617,22.567,583.522,,0.459,22.1,254.7
2024-06-19 05:15:00,550,1043,401.767,22.6,590.814,9.651,0.678,22.22,383.7
2024-06-19 05:20:00,550,1043,747.267,22.633,616.797,14.565,1.211,22.32,712.067
2024-06-19 05:25:00,550,1043,1143.333,22.667,636.518,24.156,1.793,22.5,1089.95
2024-06-19 05:30:00,550,1043,1878.183,22.7,655.891,37.854,2.861,22.78,1790.817
2024-06-19 05:35:00,550,1043,2898.967,22.733,670.094,55.513,4.323,23.2,2763.833
2024-06-19 05:40:00,550,1043,4166.567,22.767,681.569,73.164,6.112,23.7,3971.8
2024-06-19 05:45:00,550,1043,5363.067,22.8,689.385,91.006,7.779,24.24,5110.85
2024-06-19 05:50:00,550,1043,6577.233,22.833,695.707,109.572,9.454,24.78,6267.95
2024-06-19 05:55:00,550,1043,7847.783,22.867,699.389,129.083,11.22,25.24,7477.9
2024-06-19 06:00:00,550,1043,9204.4,22.9,705.101,150.996,13.052,25.76,8768.967
2024-06-19 06:05:00,550,1043,10636.367,23.067,707.982,172.111,15.024,26.36,10132.333
2024-06-19 06:10:00,550,1043,12000.033,23.233,711.292,192.602,16.869,26.94,11432.5
2024-06-19 06:15:00,550,1043,13364.733,23.4,713.965,213.306,18.719,27.78,12732.417
2024-06-19 06:20:00,550,1043,14747.767,23.567,713.987,229.575,20.656,28.42,14047.967
2024-06-19 06:25:00,550,1043,15933.283,23.733,713.982,241.91,22.316,28.98,15174.317
2024-06-19 06:30:00,550,1043,16917.133,23.9,712.104,254.397,23.759,29.54,16106.65
2024-06-19 06:35:00,550,1043,15025.233,24.067,727.643,265.089,21.192,30.34,14309.417
2024-06-19 06:40:00,550,1043,18968.75,24.233,706.961,274.523,26.833,30.82,18062.067
2024-06-19 06:45:00,550,1043,19987.533,24.4,712.243,286.16,28.063,31.42,19033.117
2024-06-19 06:50:00,550,1043,21110.0,24.567,713.099,306.716,29.604,31.76,20103.317
2024-06-19 06:55:00,550,1043,22748.65,24.733,713.173,321.944,31.899,32.02,21663.617
2024-06-19 07:00:00,550,1043,24070.367,24.9,713.158,340.127,33.753,32.82,22924.4
2024-06-19 07:05:00,550,1043,25601.633,24.992,713.057,352.218,35.905,33.38,24388.35
2024-06-19 07:10:00,550,1043,26698.317,25.083,707.179,369.158,37.755,33.9,25430.517
2024-06-19 07:15:00,550,1043,28161.05,25.175,707.406,374.026,39.81,34.44,26824.0
2024-06-19 07:20:00,550,1043,28682.033,25.267,707.146,380.527,40.561,34.46,27314.283
2024-06-19 07:25:00,550,1043,29605.633,25.358,707.144,410.466,41.867,35.16,28201.05
2024-06-19 07:30:00,550,1043,32140.0,25.45,707.177,454.552,45.449,36.12,30617.333
2024-06-19 07:35:00,550,1043,35648.2,25.542,705.743,486.707,50.516,37.28,33959.55
2024-06-19 07:40:00,550,1043,38304.967,25.633,701.414,537.087,54.613,38.16,36491.317
2024-06-19 07:45:00,550,1043,42415.733,25.725,700.726,587.778,60.534,38.9,40410.5
2024-06-19 07:50:00,550,1043,46408.25,25.817,695.102,622.741,66.766,39.92,44209.917
2024-06-19 07:55:00,550,1043,49224.4,25.908,691.883,647.372,71.153,41.0,46888.433
2024-06-19 08:00:00,550,1043,51271.917,26.0,690.704,661.772,74.233,41.12,48836.333
2024-06-19 08:05:00,550,1043,52674.633,26.083,690.643,668.963,76.272,41.32,50165.717
