datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-30 07:45:00,438,795,9189.067,26.75,654.188,329.299,14.036,31.08,8759.517
2024-06-30 07:50:00,438,795,12024.033,26.833,660.899,292.363,18.194,31.46,11450.317
2024-06-30 07:55:00,438,795,10251.583,26.917,652.4,201.559,15.705,28.38,9760.917
2024-06-30 08:00:00,438,795,7267.033,27.0,649.14,227.764,11.189,27.04,6924.9
2024-06-30 08:05:00,438,795,8065.367,27.0,654.863,214.549,12.31,26.82,7682.233
2024-06-30 08:10:00,438,795,7605.5,27.0,654.921,198.376,11.613,26.98,7244.217
2024-06-30 08:15:00,438,795,6991.15,27.0,653.898,171.921,10.691,27.18,6654.733
2024-06-30 08:20:00,438,795,5928.433,27.0,646.457,150.149,9.167,27.02,5642.8
2024-06-30 08:25:00,438,795,5416.15,27.0,644.496,164.601,8.403,27.42,5158.95
2024-06-30 08:30:00,438,795,6011.183,27.0,648.67,191.087,9.267,27.8,5727.717
2024-06-30 08:35:00,438,795,7196.75,27.0,653.691,224.304,11.007,28.26,6859.117
2024-06-30 08:40:00,438,795,8692.867,27.0,659.182,240.461,13.189,29.1,8283.1
2024-06-30 08:45:00,438,795,9540.383,27.0,657.221,268.536,14.515,28.8,9087.583
2024-06-30 08:50:00,438,795,10709.533,27.0,661.006,286.853,16.202,28.68,10201.667
2024-06-30 08:55:00,438,795,11432.017,27.0,660.978,298.234,17.296,29.38,10889.067
2024-06-30 09:00:00,438,795,11958.267,27.0,660.992,319.287,18.092,29.48,11391.133
2024-06-30 09:05:00,438,795,12968.65,27.0,662.674,341.277,19.569,29.56,12358.167
2024-06-30 09:10:00,438,795,13842.6,27.0,663.95,336.863,20.85,30.02,13187.25
2024-06-30 09:15:00,438,795,13560.983,27.0,667.137,317.203,20.327,30.82,12910.033
2024-06-30 09:20:00,438,795,12808.55,27.0,665.992,301.203,19.232,31.46,12199.383
2024-06-30 09:25:00,438,795,12294.317,27.0,660.909,329.327,18.602,31.96,11710.8
2024-06-30 09:30:00,438,795,13892.083,27.0,661.02,500.86,21.017,33.5,13246.95
2024-06-30 09:35:00,438,795,,27.0,,,,,
2024-06-30 09:40:00,438,795,,27.0,,,,,10308.0
2024-06-30 09:45:00,438,795,,27.0,,,,,0.0
2024-06-30 09:50:00,438,795,,27.0,,,,,0.0
2024-06-30 09:55:00,438,795,,27.0,,,,,0.0
2024-06-30 10:00:00,438,795,,27.0,,,,,0.0
2024-06-30 10:05:00,438,795,,27.167,,,,,0.0
2024-06-30 10:10:00,438,795,,27.333,,,,,0.0
2024-06-30 10:15:00,438,795,,27.5,,,,,0.0
2024-06-30 10:20:00,438,795,,27.667,,,,,0.0
2024-06-30 10:25:00,438,795,,27.833,,,,,0.0
2024-06-30 10:30:00,438,795,,28.0,,,,,0.0
2024-06-30 10:35:00,438,795,,28.167,,,,,0.0
2024-06-30 10:40:00,438,795,,28.333,,,,,0.0
2024-06-30 10:45:00,438,795,,28.5,,,,,0.0
2024-06-30 10:50:00,438,795,,28.667,,,,,0.0
2024-06-30 10:55:00,438,795,,28.833,,,,,0.0
2024-06-30 11:00:00,438,795,,29.0,,,,,0.0
2024-06-30 11:05:00,438,795,,29.083,,,,,0.0
2024-06-30 11:10:00,438,795,,29.167,,,,,0.0
2024-06-30 11:15:00,438,795,,29.25,,,,,0.0
2024-06-30 11:20:00,438,795,,29.333,,,,,0.0
2024-06-30 11:25:00,438,795,,29.417,,,,,0.0
2024-06-30 11:30:00,438,795,,29.5,,,,,0.0
2024-06-30 11:35:00,438,795,,29.583,,,,,0.0
2024-06-30 11:40:00,438,795,,29.667,,,,,0.0
2024-06-30 11:45:00,438,795,,29.75,,,,,0.0
2024-06-30 11:50:00,438,795,,29.833,,,,,0.0
2024-06-30 11:55:00,438,795,,29.917,,,,,0.0
2024-06-30 12:00:00,438,795,,30.0,,,,,0.0
2024-06-30 12:05:00,438,795,,30.083,,,,,0.0
2024-06-30 12:10:00,438,795,,30.167,,,,,0.0
2024-06-30 12:15:00,438,795,,30.25,,,,,0.0
2024-06-30 12:20:00,438,795,,30.333,,,,,0.0
2024-06-30 12:25:00,438,795,,30.417,,,,,0.0
2024-06-30 12:30:00,438,795,,30.5,,,,,0.0
2024-06-30 12:35:00,438,795,,30.583,,,,,0.0
2024-06-30 12:40:00,438,795,,30.667,,,,,0.0
2024-06-30 12:45:00,438,795,,30.75,,,,,0.0
2024-06-30 12:50:00,438,795,,30.833,,,,,0.0
2024-06-30 12:55:00,438,795,,30.917,,,,,0.0
2024-06-30 13:00:00,438,795,,31.0,,,,,0.0
2024-06-30 13:05:00,438,795,,31.0,,,,,0.0
2024-06-30 13:10:00,438,795,,31.0,,,,,0.0
2024-06-30 13:15:00,438,795,,31.0,,,,,0.0
2024-06-30 13:20:00,438,795,,31.0,,,,,0.0
2024-06-30 13:25:00,438,795,,31.0,,,,,0.0
2024-06-30 13:30:00,438,795,,31.0,,,,,0.0
2024-06-30 13:35:00,438,795,,31.0,,,,,0.0
2024-06-30 13:40:00,438,795,,31.0,,,,,0.0
2024-06-30 13:45:00,438,795,,31.0,,,,,0.0
2024-06-30 13:50:00,438,795,,31.0,,,,,0.0
2024-06-30 13:55:00,438,795,,31.0,,,,,0.0
2024-06-30 14:00:00,438,795,,31.0,,,,,0.0
2024-06-30 14:05:00,438,795,,31.0,,,,,0.0
2024-06-30 14:10:00,438,795,,31.0,,986.837,,52.9,0.0
2024-06-30 14:15:00,438,795,1026.875,31.0,749.108,841.722,1.371,52.44,976.625
2024-06-30 14:20:00,438,795,1026.733,31.0,745.638,730.198,1.377,49.32,2184.0
2024-06-30 14:25:00,438,795,1026.7,31.0,747.053,751.246,1.374,48.92,977.333
2024-06-30 14:30:00,438,795,1026.783,31.0,751.963,785.006,1.366,51.04,977.217
2024-06-30 14:35:00,438,795,1027.167,31.0,753.833,697.625,1.363,50.6,976.833
2024-06-30 14:40:00,438,795,1027.333,31.0,751.968,370.106,1.366,45.9,977.45
2024-06-30 14:45:00,438,795,1026.983,31.0,738.767,368.255,1.391,41.98,977.117
2024-06-30 14:50:00,438,795,1026.9,31.0,741.928,462.45,1.385,41.66,977.283
2024-06-30 14:55:00,438,795,1027.017,31.0,751.838,594.325,1.367,44.2,977.183
2024-06-30 15:00:00,438,795,1027.017,31.0,763.735,836.803,1.345,48.7,977.1
2024-06-30 15:05:00,438,795,1026.983,31.0,763.984,669.951,1.344,50.58,977.2
2024-06-30 15:10:00,438,795,1027.033,31.0,749.13,711.776,1.371,48.3,977.233
2024-06-30 15:15:00,438,795,1027.017,31.0,754.901,664.816,1.36,47.22,977.267
2024-06-30 15:20:00,438,795,1026.767,31.0,755.638,609.433,1.359,46.6,976.867
2024-06-30 15:25:00,438,795,1026.983,31.0,753.632,598.5,1.363,46.68,977.417
2024-06-30 15:30:00,438,795,1026.783,31.0,752.801,603.198,1.364,47.08,977.15
2024-06-30 15:35:00,438,795,1026.833,31.0,753.319,462.3,1.363,46.5,977.367
2024-06-30 15:40:00,438,795,1026.783,31.0,740.78,348.115,1.386,44.46,977.017
2024-06-30 15:45:00,438,795,1026.883,31.0,742.364,144.738,1.384,39.82,977.167
2024-06-30 15:50:00,438,795,1026.9,31.0,725.934,372.162,1.415,40.04,977.067
2024-06-30 15:55:00,438,795,1027.117,31.0,755.782,437.163,1.36,42.24,977.2
2024-06-30 16:00:00,438,795,1027.033,31.0,762.713,307.144,1.347,42.24,977.1
2024-06-30 16:05:00,438,795,,30.917,,,,,
2024-06-30 16:10:00,438,795,11167.0,30.833,634.99,310.742,17.586,39.36,10553.0
2024-06-30 16:15:00,438,795,10123.337,30.75,659.549,172.196,15.318,37.34,4992.0
2024-06-30 16:20:00,438,795,7363.5,30.667,639.206,70.381,11.46,35.26,7011.317
2024-06-30 16:25:00,438,795,4108.217,30.583,623.506,225.341,6.589,34.9,3909.9
2024-06-30 16:30:00,438,795,8303.7,30.5,661.939,140.949,12.544,35.28,7903.5
2024-06-30 16:35:00,438,795,5360.05,30.417,643.417,73.425,8.287,33.68,5106.517
2024-06-30 16:40:00,438,795,4421.883,30.333,627.508,98.982,7.047,32.96,4212.533
2024-06-30 16:45:00,438,795,5692.267,30.25,631.239,177.668,8.967,34.56,5421.15
2024-06-30 16:50:00,438,795,8521.15,30.167,655.359,146.429,12.988,34.72,8114.467
2024-06-30 16:55:00,438,795,7576.3,30.083,655.773,133.485,11.547,34.94,7214.85
2024-06-30 17:00:00,438,795,5229.1,30.0,650.539,119.512,8.026,34.58,4980.95
2024-06-30 17:05:00,438,795,5119.967,29.917,647.636,137.297,7.903,34.66,4874.783
2024-06-30 17:10:00,438,795,5722.567,29.833,652.848,80.571,8.765,34.38,5446.75
2024-06-30 17:15:00,438,795,4354.75,29.75,628.238,47.693,6.924,32.62,4150.8
2024-06-30 17:20:00,438,795,2495.267,29.667,609.529,45.983,4.092,31.44,2376.417
2024-06-30 17:25:00,438,795,2117.0,29.583,609.703,34.813,3.468,30.6,2013.483
2024-06-30 17:30:00,438,795,1562.917,29.5,597.48,29.586,2.615,30.22,1487.883
2024-06-30 17:35:00,438,795,1276.717,29.417,588.863,33.095,2.168,29.98,1217.083
2024-06-30 17:40:00,438,795,1162.55,29.333,601.556,23.632,1.935,29.68,1107.033
2024-06-30 17:45:00,438,795,875.25,29.25,578.632,19.489,1.512,29.38,833.233
2024-06-30 17:50:00,438,795,662.917,29.167,574.06,17.055,1.155,29.1,631.083
2024-06-30 17:55:00,438,795,521.45,29.083,573.999,14.228,0.908,28.86,496.333
2024-06-30 18:00:00,438,795,380.083,29.0,574.036,10.432,0.662,28.64,361.767
2024-06-30 18:05:00,438,795,217.4,29.0,574.196,,0.379,28.46,206.767
2024-05-02 14:30:00,438,795,,35.0,746.125,574.109,,54.2,0.0
2024-05-02 14:35:00,438,795,,35.0,745.345,556.32,,53.02,0.0
2024-05-02 14:40:00,438,795,,35.0,746.239,543.21,,52.1,0.0
2024-05-02 14:45:00,438,795,,35.0,746.605,523.302,,53.7,0.0
2024-05-02 14:50:00,438,795,,35.0,746.337,507.124,,52.72,0.0
2024-05-02 14:55:00,438,795,,35.0,747.026,488.601,,53.34,0.0
2024-05-02 15:00:00,438,795,,34.0,746.114,473.407,,52.48,0.0
2024-05-02 15:05:00,438,795,,34.0,747.238,456.945,,52.44,0.0
2024-05-02 15:10:00,438,795,,34.0,747.736,436.277,,53.12,0.0
2024-05-02 15:15:00,438,795,,34.0,748.371,414.093,,52.46,0.0
2024-05-02 15:20:00,438,795,,34.0,748.189,397.572,,52.08,0.0
2024-05-02 15:25:00,438,795,,34.0,748.171,382.835,,51.12,0.0
2024-05-02 15:30:00,438,795,,34.0,747.495,366.949,,50.92,0.0
2024-05-02 15:35:00,438,795,,34.0,747.2,348.77,,50.62,0.0
2024-05-02 15:40:00,438,795,,34.0,748.403,325.586,,50.2,0.0
2024-05-02 15:45:00,438,795,,34.0,747.894,292.364,,49.66,0.0
2024-05-02 15:50:00,438,795,,34.0,743.922,306.026,,48.74,0.0
2024-05-02 15:55:00,438,795,,34.0,752.151,281.505,,48.92,0.0
2024-05-02 16:00:00,438,795,,33.0,749.424,257.105,,46.94,0.0
2024-05-02 16:05:00,438,795,,33.0,747.364,213.157,,46.72,0.0
2024-05-02 16:10:00,438,795,,33.0,745.113,220.71,,45.78,0.0
2024-05-02 16:15:00,438,795,,33.0,747.546,203.139,,45.36,0.0
2024-05-02 16:20:00,438,795,,33.0,746.04,185.035,,44.22,0.0
2024-05-02 16:25:00,438,795,,33.0,744.562,165.973,,43.12,0.0
2024-05-02 16:30:00,438,795,,32.0,742.19,149.574,,42.68,0.0
2024-05-02 16:35:00,438,795,,32.0,740.377,132.965,,41.62,0.0
2024-05-02 16:40:00,438,795,,32.0,739.466,117.883,,40.8,0.0
2024-05-02 16:45:00,438,795,,32.0,736.431,94.138,,40.12,0.0
2024-05-02 16:50:00,438,795,,32.0,733.277,92.267,,39.28,0.0
2024-05-02 16:55:00,438,795,,32.0,733.788,85.632,,38.44,0.0
2024-05-02 17:00:00,438,795,,31.0,732.1,,,,0.0
2024-05-02 17:05:00,438,795,,31.0,,,,,
2024-05-02 17:10:00,438,795,,31.0,,,,,0.0
2024-05-02 17:15:00,438,795,,31.0,,,,,0.0
2024-05-02 17:20:00,438,795,,31.0,,,,,0.0
2024-05-02 17:25:00,438,795,,31.0,,,,,0.0
2024-05-02 17:30:00,438,795,,31.0,,,,,0.0
2024-05-02 17:35:00,438,795,,31.0,,,,,0.0
2024-05-02 17:40:00,438,795,,31.0,,,,,0.0
2024-05-02 17:45:00,438,795,,31.0,,,,,0.0
2024-05-02 17:50:00,438,795,,31.0,,,,,0.0
2024-05-03 05:35:00,438,795,,27.0,,,,,
2024-05-03 05:40:00,438,795,,27.0,,,,,
2024-05-03 05:45:00,438,795,,27.0,,,,,
2024-05-03 05:50:00,438,795,,27.0,,,,,0.0
2024-05-03 05:55:00,438,795,,27.0,,,,,0.0
2024-05-03 06:00:00,438,795,,27.0,,,,,0.0
2024-05-03 06:05:00,438,795,,27.083,,,,,0.0
2024-05-03 06:10:00,438,795,,27.167,,,,,0.0
2024-05-03 06:15:00,438,795,,27.25,,,,,0.0
2024-05-03 06:20:00,438,795,,27.333,,,,,0.0
2024-05-03 06:25:00,438,795,,27.417,,,,,0.0
2024-05-03 06:30:00,438,795,,27.5,,,,,0.0
2024-05-03 06:35:00,438,795,,27.583,,,,,0.0
2024-05-03 06:40:00,438,795,,27.667,,,,,0.0
2024-05-03 06:45:00,438,795,,27.75,,,,,0.0
2024-05-03 06:50:00,438,795,,27.833,,,,,0.0
2024-05-03 06:55:00,438,795,,27.917,,,,,0.0
2024-05-03 07:00:00,438,795,,28.0,,,,,0.0
2024-05-03 07:05:00,438,795,,28.083,,347.577,,34.2,0.0
2024-05-03 07:10:00,438,795,,28.167,749.673,373.019,,34.86,0.0
2024-05-03 07:15:00,438,795,,28.25,751.997,437.012,,35.94,0.0
2024-05-03 07:20:00,438,795,,28.333,756.069,494.101,,37.28,0.0
2024-05-03 07:25:00,438,795,,28.417,756.891,513.514,,38.0,0.0
2024-05-03 07:30:00,438,795,,28.5,755.037,515.352,,38.36,0.0
2024-05-03 07:35:00,438,795,,28.583,752.562,467.394,,38.48,0.0
2024-05-03 07:40:00,438,795,,28.667,747.347,370.173,,38.28,0.0
2024-05-03 07:45:00,438,795,,28.75,739.285,259.288,,37.3,0.0
2024-05-03 07:50:00,438,795,,28.833,731.079,228.129,,36.3,0.0
2024-05-03 07:55:00,438,795,,28.917,731.055,250.677,,35.96,0.0
2024-05-03 08:00:00,438,795,,29.0,735.652,234.382,,36.0,0.0
2024-05-03 08:05:00,438,795,,29.283,734.514,343.432,,36.54,0.0
2024-05-03 08:10:00,438,795,,29.567,747.553,444.942,,38.08,0.0
2024-05-03 08:15:00,438,795,,29.85,752.164,463.754,,39.18,0.0
2024-05-03 08:20:00,438,795,,30.133,750.792,393.474,,39.24,0.0
2024-05-03 08:25:00,438,795,,30.417,743.11,290.846,,38.2,0.0
2024-05-03 08:30:00,438,795,,30.7,736.561,349.727,,37.7,0.0
2024-05-03 08:35:00,438,795,,30.983,,295.942,,37.42,
2024-05-03 08:40:00,438,795,,31.267,,127.356,,36.82,
2024-05-03 08:45:00,438,795,,31.55,,36.146,,35.9,
2024-05-03 08:50:00,438,795,,31.833,,,,,
2024-05-03 08:55:00,438,795,,32.117,,3.734,,26.2,
2024-05-03 09:00:00,438,795,,32.4,532.262,5.214,,24.98,0.0
2024-05-03 09:05:00,438,795,,31.617,586.272,5.96,,24.14,0.0
2024-05-03 09:10:00,438,795,,30.833,599.882,7.024,,23.42,0.0
2024-05-03 09:15:00,438,795,,30.05,614.304,10.168,,23.68,0.0
2024-05-03 09:20:00,438,795,,29.267,639.859,13.044,,23.8,0.0
2024-05-03 09:25:00,438,795,,28.483,654.228,16.455,,23.96,0.0
2024-05-03 09:30:00,438,795,,27.7,665.122,18.527,,23.94,0.0
2024-05-03 09:35:00,438,795,,26.917,670.808,20.702,,23.94,0.0
2024-05-03 09:40:00,438,795,,26.133,675.682,22.308,,23.88,0.0
2024-05-03 09:45:00,438,795,,25.35,678.857,23.353,,24.02,0.0
2024-05-03 09:50:00,438,795,,24.567,680.89,24.233,,24.14,0.0
2024-05-03 09:55:00,438,795,,23.783,682.593,25.846,,24.22,0.0
2024-05-03 10:00:00,438,795,,23.0,685.153,27.755,,24.3,0.0
2024-05-03 10:05:00,438,795,,23.083,688.303,29.727,,24.3,0.0
2024-05-03 10:10:00,438,795,,23.167,691.207,32.068,,24.36,0.0
2024-05-03 10:15:00,438,795,,23.25,694.392,35.347,,24.42,0.0
2024-05-03 10:20:00,438,795,,23.333,698.128,39.934,,24.4,0.0
2024-05-03 10:25:00,438,795,,23.417,702.979,44.258,,24.46,0.0
2024-05-03 10:30:00,438,795,,23.5,707.035,47.263,,24.24,0.0
2024-05-03 10:35:00,438,795,,23.583,709.979,49.416,,24.12,0.0
2024-05-03 10:40:00,438,795,,23.667,712.435,52.49,,24.24,0.0
2024-05-03 10:45:00,438,795,,23.75,715.085,55.727,,24.44,0.0
2024-05-03 10:50:00,438,795,,23.833,717.559,59.236,,24.62,0.0
2024-05-03 10:55:00,438,795,,23.917,719.995,64.646,,24.86,0.0
2024-05-03 11:00:00,438,795,,24.0,723.219,70.901,,25.08,0.0
2024-05-03 11:05:00,438,795,,24.083,726.75,77.806,,25.2,0.0
2024-05-03 11:10:00,438,795,,24.167,730.338,85.94,,25.38,0.0
2024-05-03 11:15:00,438,795,,24.25,734.07,95.872,,25.28,0.0
2024-05-03 11:20:00,438,795,,24.333,738.173,107.143,,25.2,0.0
2024-05-03 11:25:00,438,795,,24.417,742.294,118.905,,25.36,0.0
2024-05-03 11:30:00,438,795,,24.5,745.698,129.886,,25.34,0.0
2024-05-03 11:35:00,438,795,,24.583,748.503,139.842,,25.54,0.0
2024-05-03 11:40:00,438,795,,24.667,750.653,149.858,,26.08,0.0
2024-05-03 11:45:00,438,795,,24.75,752.177,158.755,,26.22,0.0
2024-05-03 11:50:00,438,795,,24.833,753.551,167.113,,26.7,0.0
2024-05-03 11:55:00,438,795,,24.917,754.191,174.264,,27.08,0.0
2024-05-03 12:00:00,438,795,,25.0,754.754,181.737,,27.14,0.0
2024-05-03 12:05:00,438,795,,25.083,755.621,187.28,,27.2,0.0
2024-05-03 12:10:00,438,795,,25.167,756.549,195.424,,27.28,0.0
2024-05-03 12:15:00,438,795,,25.25,758.071,206.936,,27.48,0.0
2024-05-03 12:20:00,438,795,,25.333,760.056,218.929,,27.92,0.0
2024-05-03 12:25:00,438,795,,25.417,761.107,232.808,,28.08,0.0
2024-05-03 12:30:00,438,795,,25.5,762.606,251.055,,28.1,0.0
2024-05-03 12:35:00,438,795,,25.583,764.833,271.18,,27.98,0.0
2024-05-03 12:40:00,438,795,,25.667,767.558,287.359,,28.02,0.0
2024-05-03 12:45:00,438,795,,25.75,769.354,296.452,,28.14,0.0
2024-05-03 12:50:00,438,795,,25.833,770.027,292.134,,28.26,0.0
2024-05-03 12:55:00,438,795,,25.917,768.911,254.488,,28.5,0.0
2024-05-03 13:00:00,438,795,,26.0,764.467,250.351,,28.44,0.0
2024-05-03 13:05:00,438,795,,26.55,764.717,242.831,,28.28,0.0
2024-05-03 13:10:00,438,795,,27.1,763.889,226.942,,28.04,0.0
2024-05-03 13:15:00,438,795,,27.65,761.84,192.095,,27.94,0.0
2024-05-03 13:20:00,438,795,,28.2,757.069,165.083,,27.82,0.0
2024-05-03 13:25:00,438,795,,28.75,753.248,161.363,,27.64,0.0
2024-05-03 13:30:00,438,795,,29.3,753.955,178.465,,27.92,0.0
2024-05-03 13:35:00,438,795,,29.85,755.059,142.671,,27.94,0.0
2024-05-03 13:40:00,438,795,,30.4,747.523,141.182,,27.78,0.0
2024-05-03 13:45:00,438,795,,30.95,750.116,284.001,,28.4,0.0
2024-05-03 13:50:00,438,795,,31.5,773.606,442.2,,30.04,0.0
2024-05-03 13:55:00,438,795,,32.05,,300.234,,30.5,
2024-05-03 14:00:00,438,795,,32.6,,,,,
2024-05-03 14:05:00,438,795,,32.133,,,,,
2024-05-03 14:10:00,438,795,,31.667,,,,,
2024-05-03 14:15:00,438,795,,31.2,,,,,0.0
2024-05-03 14:20:00,438,795,,30.733,,,,,0.0
2024-05-03 14:25:00,438,795,,30.267,,,,,0.0
2024-05-03 14:30:00,438,795,,29.8,,217.967,,32.25,0.0
2024-05-03 14:35:00,438,795,,29.333,,208.898,,32.2,0.0
2024-05-03 14:40:00,438,795,0.0,28.867,754.128,264.556,0.0,32.8,0.0
2024-05-03 14:45:00,438,795,0.0,28.4,762.179,289.821,0.0,33.82,0.0
2024-05-03 14:50:00,438,795,0.0,27.933,763.015,291.571,0.0,34.08,0.0
2024-05-03 14:55:00,438,795,0.0,27.467,763.219,314.279,0.0,34.32,0.0
2024-05-03 15:00:00,438,795,,27.0,,321.549,,34.7,
2024-05-03 15:05:00,438,795,,27.083,,,,,
2024-05-03 15:10:00,438,795,,27.167,,,,,0.0
2024-05-03 15:15:00,438,795,,27.25,768.421,404.038,,37.45,648.0
2024-05-03 15:20:00,438,795,,27.333,768.307,401.84,,38.04,0.0
2024-05-03 15:25:00,438,795,,27.417,767.461,395.809,,38.02,0.0
2024-05-03 15:30:00,438,795,,27.5,767.376,405.247,,38.24,0.0
2024-05-03 15:35:00,438,795,,27.583,768.223,400.106,,38.38,0.0
2024-05-03 15:40:00,438,795,,27.667,767.826,377.101,,38.56,0.0
2024-05-03 15:45:00,438,795,,27.75,765.952,347.618,,38.32,0.0
2024-05-03 15:50:00,438,795,,27.833,764.483,315.333,,38.02,0.0
2024-05-03 15:55:00,438,795,,27.917,762.362,275.626,,37.76,0.0
2024-05-03 16:00:00,438,795,,28.0,758.967,235.636,,36.86,0.0
2024-05-03 16:05:00,438,795,,27.917,755.844,201.338,,36.14,0.0
2024-05-03 16:10:00,438,795,,27.833,752.705,175.102,,35.48,0.0
2024-05-03 16:15:00,438,795,,27.75,750.414,156.223,,34.58,0.0
2024-05-03 16:20:00,438,795,,27.667,749.085,140.967,,34.0,0.0
2024-05-03 16:25:00,438,795,,27.583,747.332,126.138,,33.6,0.0
2024-05-03 16:30:00,438,795,,27.5,745.217,111.452,,33.32,0.0
2024-05-03 16:35:00,438,795,,27.417,742.357,98.287,,33.1,0.0
2024-05-03 16:40:00,438,795,,27.333,739.239,86.478,,32.88,0.0
2024-05-03 16:45:00,438,795,,27.25,736.399,75.493,,32.3,0.0
2024-05-03 16:50:00,438,795,,27.167,733.571,65.171,,31.92,0.0
2024-05-03 16:55:00,438,795,,27.083,729.903,59.159,,31.58,0.0
2024-05-03 17:00:00,438,795,,27.0,725.693,53.514,,31.2,0.0
2024-05-03 17:05:00,438,795,,27.283,721.111,48.146,,30.7,0.0
2024-05-03 17:10:00,438,795,,27.567,716.199,43.291,,30.32,0.0
2024-05-03 17:15:00,438,795,,27.85,710.956,38.658,,30.02,0.0
2024-05-03 17:20:00,438,795,,28.133,705.324,33.858,,29.66,0.0
2024-05-03 17:25:00,438,795,,28.417,698.7,29.72,,29.36,0.0
2024-05-03 17:30:00,438,795,,28.7,691.891,25.131,,29.16,0.0
2024-05-03 17:35:00,438,795,,28.983,683.175,20.46,,28.85,0.0
2024-05-03 17:40:00,438,795,,29.267,,,,,
2024-05-03 17:45:00,438,795,,29.55,,7.113,,27.533,
2024-05-03 17:50:00,438,795,,29.833,,3.997,,27.44,
2024-05-04 05:35:00,438,795,0.0,24.0,77.173,4.253,0.0,24.7,0.0
2024-05-04 05:40:00,438,795,0.0,24.0,632.851,7.772,0.0,24.88,0.0
2024-05-04 05:45:00,438,795,0.0,24.0,664.226,12.856,0.0,25.12,0.0
2024-05-04 05:50:00,438,795,0.0,24.0,684.372,18.565,0.0,25.44,0.0
2024-05-04 05:55:00,438,795,0.0,24.0,696.383,23.404,0.0,25.74,0.0
2024-05-04 06:00:00,438,795,0.0,24.0,703.263,31.273,0.0,26.04,0.0
2024-05-04 06:05:00,438,795,0.0,24.083,712.865,41.839,0.0,26.44,0.0
2024-05-04 06:10:00,438,795,0.0,24.167,722.263,52.073,0.0,26.92,0.0
2024-05-04 06:15:00,438,795,0.0,24.25,728.869,62.303,0.0,27.44,0.0
2024-05-04 06:20:00,438,795,0.0,24.333,733.947,73.962,0.0,28.0,0.0
2024-05-04 06:25:00,438,795,0.0,24.417,738.68,88.759,0.0,28.5,0.0
2024-05-04 06:30:00,438,795,0.0,24.5,743.703,97.165,0.0,28.92,0.0
2024-05-04 06:35:00,438,795,0.0,24.583,745.259,103.62,0.0,29.4,0.0
2024-05-04 06:40:00,438,795,0.0,24.667,746.092,115.119,0.0,29.84,0.0
2024-05-04 06:45:00,438,795,0.0,24.75,748.717,127.71,0.0,30.18,0.0
2024-05-04 06:50:00,438,795,,24.833,,138.137,,30.54,
2024-05-04 06:55:00,438,795,,24.917,,144.991,,30.8,
2024-05-04 07:00:00,438,795,,25.0,,,,,
2024-05-04 07:05:00,438,795,,25.083,,,,,0.0
2024-05-04 07:10:00,438,795,,25.167,,,,,0.0
2024-05-04 07:15:00,438,795,,25.25,,,,,0.0
2024-05-04 07:20:00,438,795,,25.333,,,,,0.0
2024-05-04 07:25:00,438,795,,25.417,,,,,0.0
2024-05-04 07:30:00,438,795,,25.5,,,,,0.0
2024-05-04 07:35:00,438,795,,25.583,,,,,0.0
2024-05-04 07:40:00,438,795,,25.667,,,,,0.0
2024-05-04 07:45:00,438,795,,25.75,,,,,0.0
2024-05-04 07:50:00,438,795,,25.833,,,,,0.0
2024-05-04 07:55:00,438,795,,25.917,,,,,0.0
2024-05-04 08:00:00,438,795,,26.0,,,,,0.0
2024-05-04 08:05:00,438,795,,26.167,,,,,0.0
2024-05-04 08:10:00,438,795,,26.333,,,,,0.0
2024-05-04 08:15:00,438,795,,26.5,,,,,0.0
2024-05-04 08:20:00,438,795,,26.667,,722.009,,49.55,0.0
2024-05-04 08:25:00,438,795,,26.833,,622.732,,51.68,0.0
2024-05-04 08:30:00,438,795,0.0,27.0,744.493,543.801,0.0,52.06,0.0
2024-05-04 08:35:00,438,795,0.0,27.167,742.988,547.011,0.0,51.74,0.0
2024-05-04 08:40:00,438,795,0.0,27.333,744.596,615.382,0.0,51.92,0.0
2024-05-04 08:45:00,438,795,0.0,27.5,748.253,636.35,0.0,53.64,0.0
2024-05-04 08:50:00,438,795,0.0,27.667,743.196,534.448,0.0,53.02,0.0
2024-05-04 08:55:00,438,795,0.0,27.833,738.862,510.218,0.0,52.76,0.0
2024-05-04 09:00:00,438,795,0.0,28.0,741.836,492.582,0.0,51.9,0.0
2024-05-04 09:05:00,438,795,0.0,28.167,744.334,577.509,0.0,52.82,0.0
2024-05-04 09:10:00,438,795,0.0,28.333,747.104,764.596,0.0,53.0,0.0
2024-05-04 09:15:00,438,795,0.0,28.5,751.834,900.548,0.0,56.16,0.0
2024-05-04 09:20:00,438,795,0.0,28.667,746.371,946.779,0.0,57.72,0.0
2024-05-04 09:25:00,438,795,0.0,28.833,739.858,935.846,0.0,59.42,0.0
2024-05-04 09:30:00,438,795,0.0,29.0,737.218,835.263,0.0,59.6,0.0
2024-05-04 09:35:00,438,795,0.0,29.167,736.948,921.744,0.0,61.2,0.0
2024-05-04 09:40:00,438,795,0.0,29.333,738.956,876.592,0.0,60.24,0.0
2024-05-04 09:45:00,438,795,0.0,29.5,736.889,858.782,0.0,59.68,0.0
2024-05-04 09:50:00,438,795,0.0,29.667,737.885,849.423,0.0,60.6,0.0
2024-05-04 09:55:00,438,795,0.0,29.833,738.457,847.119,0.0,60.56,0.0
