datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-03 06:10:00,466,824,9738.983,21.767,719.989,64.837,13.694,23.425,9254.7
2024-06-03 06:15:00,466,824,12766.067,22.0,704.298,72.052,18.128,24.325,12161.15
2024-06-03 06:20:00,466,824,14087.9,22.233,703.328,79.253,20.027,24.867,13419.133
2024-06-03 06:25:00,466,824,14430.217,22.467,703.928,78.212,20.502,24.85,13741.583
2024-06-03 06:30:00,466,824,15435.017,22.7,702.887,98.124,21.963,25.35,14701.567
2024-06-03 06:35:00,466,824,17403.517,22.933,713.727,116.994,24.385,26.4,16571.633
2024-06-03 06:40:00,466,824,18883.383,23.167,711.473,128.984,26.545,27.475,17981.933
2024-06-03 06:45:00,466,824,20314.567,23.4,706.341,142.239,28.764,28.575,19369.15
2024-06-03 06:50:00,466,824,21800.767,23.633,709.329,156.602,30.734,29.575,20756.3
2024-06-03 06:55:00,466,824,23398.6,23.867,709.008,170.885,33.003,30.4,22286.267
2024-06-03 07:00:00,466,824,23367.783,24.1,728.73,185.517,32.308,30.925,22237.933
2024-06-03 07:05:00,466,824,13122.7,24.267,800.609,202.276,16.503,31.575,12481.017
2024-06-03 07:10:00,466,824,13468.5,24.433,795.87,216.748,17.157,32.367,12839.467
2024-06-03 07:15:00,466,824,19268.333,24.6,764.468,231.252,25.937,33.05,18365.917
2024-06-03 07:20:00,466,824,31861.633,24.767,693.119,247.311,45.974,34.2,30362.7
2024-06-03 07:25:00,466,824,33873.417,24.933,693.101,264.348,48.873,35.575,32288.25
2024-06-03 07:30:00,466,824,35637.967,25.1,695.552,279.949,51.241,36.767,33946.133
2024-06-03 07:35:00,466,824,36897.683,25.267,688.3,296.615,53.61,38.075,35150.5
2024-06-03 07:40:00,466,824,39431.633,25.433,694.025,282.405,56.818,39.35,37527.45
2024-06-03 07:45:00,466,824,25806.967,25.6,769.816,323.134,33.9,39.967,24566.417
2024-06-03 07:50:00,466,824,40943.567,25.767,700.471,348.372,58.731,40.425,38976.65
2024-06-03 07:55:00,466,824,44046.9,25.933,682.137,366.917,64.577,41.625,41955.0
2024-06-03 08:00:00,466,824,46054.317,26.1,680.785,386.6,67.651,43.075,43869.583
2024-06-03 08:05:00,466,824,48122.467,26.233,682.313,402.315,70.532,44.433,45826.117
2024-06-03 08:10:00,466,824,49802.567,26.367,682.605,420.223,72.963,44.925,47398.05
2024-06-03 08:15:00,466,824,49950.733,26.5,693.944,440.017,72.257,45.45,47479.017
2024-06-03 08:20:00,466,824,51967.35,26.633,680.349,456.639,76.574,46.0,49460.8
2024-06-03 08:25:00,466,824,53929.55,26.767,669.654,473.335,80.544,46.825,51360.35
2024-06-03 08:30:00,466,824,55716.717,26.9,669.925,490.955,83.182,49.2,53099.217
2024-06-03 08:35:00,466,824,57122.6,27.033,667.95,507.052,85.561,49.567,54443.333
2024-06-03 08:40:00,466,824,58589.433,27.167,669.034,522.951,87.607,50.925,55700.567
2024-06-03 08:45:00,466,824,59806.433,27.3,663.694,542.584,90.178,52.175,56977.933
2024-06-03 08:50:00,466,824,61652.6,27.433,666.5,560.932,92.575,53.2,58644.017
2024-06-03 08:55:00,466,824,62390.017,27.567,664.599,578.989,94.063,54.233,59390.2
2024-06-03 09:00:00,466,824,63778.017,27.7,664.313,593.354,96.204,55.325,60646.683
2024-06-03 09:05:00,466,824,64228.667,27.833,667.205,608.283,96.582,54.7,61012.567
2024-06-03 09:10:00,466,824,65323.383,27.967,662.145,624.983,98.91,55.8,62223.667
2024-06-03 09:15:00,466,824,64478.95,28.1,674.403,640.459,96.073,56.65,61220.6
2024-06-03 09:20:00,466,824,66718.083,28.233,660.697,658.091,101.386,57.525,63393.217
2024-06-03 09:25:00,466,824,60940.767,28.367,689.856,674.342,89.451,57.9,57955.617
2024-06-03 09:30:00,466,824,60955.333,28.5,676.827,698.814,91.596,58.6,58031.4
2024-06-03 09:35:00,466,824,67573.9,28.633,671.697,712.283,101.164,59.15,64336.233
2024-06-03 09:40:00,466,824,46261.5,28.767,720.585,708.208,65.856,58.825,44089.05
2024-06-03 09:45:00,466,824,47320.167,28.9,713.546,783.744,67.518,58.767,45122.933
2024-06-03 09:50:00,466,824,68645.883,29.033,681.402,813.131,101.408,60.225,65394.967
2024-06-03 09:55:00,466,824,70581.467,29.167,675.348,765.26,105.532,60.525,67465.817
2024-06-03 10:00:00,466,824,57786.167,29.3,675.894,827.169,87.153,61.433,55131.0
2024-06-03 10:05:00,466,824,71519.933,29.433,687.394,834.032,104.43,61.825,68037.6
2024-06-03 10:10:00,466,824,67582.717,29.567,689.667,844.473,98.667,61.45,64463.183
2024-06-03 10:15:00,466,824,67191.833,29.7,693.747,868.929,97.335,61.975,63984.883
2024-06-03 10:20:00,466,824,70602.867,29.833,688.665,494.663,103.146,55.833,67248.15
2024-06-03 10:25:00,466,824,57986.2,29.967,643.196,737.445,90.166,53.65,55166.783
2024-06-03 10:30:00,466,824,65910.283,30.1,671.072,902.738,98.411,55.425,62729.15
2024-06-03 10:35:00,466,824,70134.083,30.233,706.604,503.899,99.548,51.633,66771.217
2024-06-03 10:40:00,466,824,49040.483,30.367,654.476,671.438,74.345,49.025,46726.55
2024-06-03 10:45:00,466,824,52602.933,30.5,690.849,250.572,75.722,44.6,50061.85
2024-06-03 10:50:00,466,824,24984.117,30.633,648.798,762.789,38.544,46.525,23802.983
2024-06-03 10:55:00,466,824,51871.083,30.767,688.211,613.05,74.638,52.067,49367.633
2024-06-03 11:00:00,466,824,51484.483,30.9,691.649,544.061,75.408,50.275,49049.433
2024-06-03 11:05:00,466,824,49719.217,30.967,695.508,1015.161,72.3,53.325,47413.533
2024-06-03 11:10:00,466,824,61448.867,31.033,725.185,978.375,84.495,57.567,58536.1
2024-06-03 11:15:00,466,824,69952.367,31.1,723.586,1007.977,96.989,59.375,66600.517
2024-06-03 11:20:00,466,824,70936.2,31.167,714.369,581.221,99.556,57.475,67534.75
2024-06-03 11:25:00,466,824,55617.533,31.233,665.603,384.256,82.669,49.325,52975.333
2024-06-03 11:30:00,466,824,39710.217,31.3,648.496,629.863,61.259,47.967,37813.017
2024-06-03 11:35:00,466,824,50630.683,31.367,681.234,320.593,74.073,46.45,48160.983
2024-06-03 11:40:00,466,824,36548.283,31.433,660.167,332.064,55.17,43.575,34768.1
2024-06-03 11:45:00,466,824,32011.0,31.5,647.553,413.712,49.434,43.067,30493.5
2024-06-03 11:50:00,466,824,37898.933,31.567,653.774,333.714,57.937,43.45,36089.383
2024-06-03 11:55:00,466,824,32205.583,31.633,656.077,560.315,49.088,44.35,30665.35
2024-06-03 12:00:00,466,824,46675.617,31.7,664.927,402.088,70.173,45.133,44424.317
2024-06-03 12:05:00,466,824,42162.067,31.733,666.734,596.892,63.087,45.825,40154.833
2024-06-03 12:10:00,466,824,52364.967,31.767,684.94,719.222,76.207,50.475,49873.45
2024-06-03 12:15:00,466,824,61347.45,31.8,691.67,480.957,88.54,49.875,58383.517
2024-06-03 12:20:00,466,824,48743.467,31.833,662.067,288.43,73.299,45.067,46430.667
2024-06-03 12:25:00,466,824,27233.6,31.867,657.843,241.632,41.539,42.2,25926.717
2024-06-03 12:30:00,466,824,22179.933,31.9,653.837,291.636,33.915,40.6,21122.233
2024-06-03 12:35:00,466,824,26022.017,31.933,659.034,273.313,39.539,39.867,24791.3
2024-06-03 12:40:00,466,824,23308.25,31.967,677.451,408.486,35.024,40.45,22207.15
2024-06-03 12:45:00,466,824,34433.083,32.0,672.62,413.003,51.382,41.25,32887.517
2024-06-03 12:50:00,466,824,32491.9,32.033,673.347,962.417,48.36,47.975,30915.2
2024-06-03 12:55:00,466,824,43125.817,32.067,773.678,858.723,55.955,53.8,41062.783
2024-06-03 13:00:00,466,824,56920.35,32.1,722.97,795.802,79.839,51.65,54166.117
2024-06-03 13:05:00,466,824,64267.483,32.083,672.034,731.117,95.684,53.225,61165.967
2024-06-03 13:10:00,466,824,66200.867,32.067,690.168,387.713,95.64,46.567,62982.0
2024-06-03 13:15:00,466,824,35544.983,32.05,648.819,775.849,54.784,47.275,33865.417
2024-06-03 13:20:00,466,824,60672.667,32.033,684.96,816.467,88.417,52.325,57763.133
2024-06-03 13:25:00,466,824,70325.383,32.017,698.91,617.942,101.183,52.1,67079.017
2024-06-03 13:30:00,466,824,57153.85,32.0,668.204,714.801,85.398,48.975,54506.3
2024-06-03 13:35:00,466,824,51419.0,31.983,675.597,968.786,75.643,52.45,48953.517
2024-06-03 13:40:00,466,824,72170.367,31.967,694.601,845.974,104.724,53.775,68584.517
2024-06-03 13:45:00,466,824,54908.817,31.95,727.602,911.9,76.518,54.667,52198.783
2024-06-03 13:50:00,466,824,52059.0,31.933,705.033,596.852,75.391,52.4,49588.883
2024-06-03 13:55:00,466,824,54489.333,31.917,669.623,375.159,81.332,45.0,51862.4
2024-06-03 14:00:00,466,824,33690.133,31.9,664.214,335.696,50.685,41.333,32065.6
2024-06-03 14:05:00,466,824,28611.883,31.8,666.811,581.731,42.895,42.475,27256.15
2024-06-03 14:10:00,466,824,49146.0,31.7,682.787,502.497,71.773,42.125,46857.683
2024-06-03 14:15:00,466,824,41827.333,31.6,677.683,660.1,61.736,45.775,39834.883
2024-06-03 14:20:00,466,824,59608.367,31.5,683.68,325.45,87.279,42.833,56752.817
2024-06-03 14:25:00,466,824,30011.2,31.4,670.683,180.506,44.731,38.45,28594.25
2024-06-03 14:30:00,466,824,16057.583,31.3,664.571,164.496,24.164,34.825,15292.45
2024-06-03 14:35:00,466,824,14560.7,31.2,673.43,81.645,21.622,32.433,13865.4
2024-06-03 14:40:00,466,824,8324.15,31.1,665.841,45.611,12.442,30.275,7925.0
2024-06-03 14:45:00,466,824,3658.883,31.0,645.128,26.344,5.669,28.9,3485.067
2024-06-03 14:50:00,466,824,2160.217,30.9,635.539,20.589,3.395,28.3,2056.667
2024-06-03 14:55:00,466,824,1585.1,30.8,622.734,17.37,2.545,27.8,1510.75
2024-06-03 15:00:00,466,824,1281.75,30.7,616.462,18.325,2.079,27.3,1219.45
2024-06-03 15:05:00,466,824,1212.25,30.558,618.362,34.412,1.959,26.85,1154.633
2024-06-03 15:10:00,466,824,2159.7,30.417,637.917,47.505,3.377,26.3,2055.75
2024-06-03 15:15:00,466,824,3120.517,30.275,669.097,50.408,4.727,25.775,2969.35
2024-06-03 15:20:00,466,824,3817.7,30.133,663.443,34.853,5.754,25.675,3633.967
2024-06-03 15:25:00,466,824,2479.367,29.992,659.693,35.133,3.797,25.5,2361.733
2024-06-03 15:30:00,466,824,2464.433,29.85,644.471,39.483,3.825,25.075,2346.9
2024-06-03 15:35:00,466,824,2815.183,29.708,656.24,34.637,4.302,24.7,2670.083
2024-06-03 15:40:00,466,824,2517.683,29.567,646.822,29.024,3.891,24.8,2397.633
2024-06-03 15:45:00,466,824,1975.467,29.425,638.409,36.927,3.095,24.933,1880.417
2024-06-03 15:50:00,466,824,2395.267,29.283,638.979,41.187,3.745,24.65,2279.733
2024-06-03 15:55:00,466,824,2792.95,29.142,649.822,41.545,4.298,24.275,2659.333
2024-06-03 16:00:00,466,824,2536.367,29.0,659.928,41.96,3.897,24.2,2416.667
2024-06-03 16:05:00,466,824,2846.533,28.817,651.256,35.177,4.371,24.1,2709.283
2024-06-03 16:10:00,466,824,2335.383,28.633,644.958,34.421,3.621,23.85,2224.083
2024-06-03 16:15:00,466,824,2197.45,28.45,642.809,34.919,3.419,23.65,2092.167
2024-06-03 16:20:00,466,824,2256.3,28.267,648.819,33.306,3.478,23.533,2147.183
2024-06-03 16:25:00,466,824,2105.117,28.083,641.103,35.437,3.284,23.45,2004.4
2024-06-03 16:30:00,466,824,2178.517,27.9,637.658,39.24,3.417,23.325,2075.05
2024-06-03 16:35:00,466,824,2368.917,27.717,644.271,37.885,3.677,23.2,2255.183
2024-06-03 16:40:00,466,824,2098.467,27.533,651.957,33.583,3.262,23.125,1994.5
2024-06-03 16:45:00,466,824,1978.917,27.35,641.484,27.003,3.086,23.025,1884.833
2024-06-03 16:50:00,466,824,1627.3,27.167,633.899,22.581,2.565,23.033,1548.55
2024-06-03 16:55:00,466,824,1219.767,26.983,616.725,18.189,1.979,22.875,1160.883
2024-06-03 17:00:00,466,824,979.7,26.8,606.531,15.864,1.616,22.875,932.883
2024-06-03 17:05:00,466,824,800.467,26.608,604.959,16.035,1.323,22.65,761.067
2024-06-03 17:10:00,466,824,855.517,26.417,605.25,13.655,1.414,22.433,813.767
2024-06-03 17:15:00,466,824,715.017,26.225,594.074,11.243,1.203,22.325,680.95
2024-06-03 17:20:00,466,824,564.633,26.033,592.313,9.077,0.953,22.125,537.833
2024-06-03 17:25:00,466,824,468.05,25.842,593.351,6.478,0.788,21.967,444.667
2024-06-03 17:30:00,466,824,318.117,25.65,579.673,4.594,0.549,21.8,302.683
2024-06-03 17:35:00,466,824,202.017,25.458,579.962,2.633,0.348,21.7,192.133
2024-06-03 17:40:00,466,824,79.483,25.267,579.992,,0.137,21.625,74.717
2024-06-04 05:05:00,466,824,,20.383,,0.065,,19.433,
2024-06-04 05:10:00,466,824,,20.467,,0.267,,19.45,
2024-06-04 05:15:00,466,824,,20.55,,1.377,,19.425,
2024-06-04 05:20:00,466,824,20.521,20.633,361.986,2.261,0.035,19.375,19.354
2024-06-04 05:25:00,466,824,117.8,20.717,578.003,2.406,0.204,19.333,111.817
2024-06-04 05:30:00,466,824,209.467,20.8,577.853,1.892,0.363,19.35,199.567
2024-06-04 05:35:00,466,824,323.067,20.883,574.805,0.894,0.562,19.5,308.017
2024-06-04 05:40:00,466,824,395.517,20.967,578.333,4.819,0.684,19.167,376.983
2024-06-04 05:45:00,466,824,468.417,21.05,581.881,5.101,0.805,19.0,446.467
2024-06-04 05:50:00,466,824,553.033,21.133,588.939,3.914,0.939,19.275,527.033
2024-06-04 05:55:00,466,824,429.683,21.217,583.645,5.703,0.736,19.725,409.133
2024-06-04 06:00:00,466,824,671.45,21.3,596.932,7.579,1.124,19.9,638.583
2024-06-04 06:05:00,466,824,1015.483,21.475,606.802,7.644,1.673,20.0,966.1
2024-06-04 06:10:00,466,824,1183.183,21.65,618.391,6.31,1.913,19.75,1124.683
2024-06-04 06:15:00,466,824,928.383,21.825,603.859,7.458,1.537,19.733,883.8
2024-06-04 06:20:00,466,824,748.383,22.0,651.078,9.997,1.219,19.825,711.367
2024-06-04 06:25:00,466,824,487.867,22.175,733.286,11.377,0.69,19.975,465.633
2024-06-04 06:30:00,466,824,1421.5,22.35,663.715,9.652,2.19,20.133,1354.067
2024-06-04 06:35:00,466,824,1421.75,22.525,629.275,7.654,2.259,20.125,1353.483
2024-06-04 06:40:00,466,824,1048.4,22.7,617.482,10.538,1.698,20.225,997.667
2024-06-04 06:45:00,466,824,1387.633,22.875,619.134,12.742,2.242,20.4,1321.25
2024-06-04 06:50:00,466,824,1733.167,23.05,629.553,13.16,2.753,20.767,1650.617
2024-06-04 06:55:00,466,824,1810.267,23.225,638.295,11.64,2.836,20.8,1722.867
2024-06-04 07:00:00,466,824,1578.1,23.4,633.998,10.953,2.488,20.45,1502.4
2024-06-04 07:05:00,466,824,1423.75,23.6,630.668,12.978,2.258,20.1,1355.9
2024-06-04 07:10:00,466,824,1665.95,23.8,636.345,15.452,2.618,19.8,1586.017
2024-06-04 07:15:00,466,824,2009.4,24.0,641.859,17.285,3.131,19.85,1913.067
2024-06-04 07:20:00,466,824,2236.733,24.2,651.467,18.683,3.434,19.975,2129.867
2024-06-04 07:25:00,466,824,2363.183,24.4,651.333,20.386,3.628,20.0,2250.233
2024-06-04 07:30:00,466,824,2582.583,24.6,655.67,22.7,3.939,20.025,2458.717
2024-06-04 07:35:00,466,824,2854.633,24.8,655.786,25.789,4.353,20.025,2718.0
2024-06-04 07:40:00,466,824,3218.05,25.0,657.75,27.462,4.892,20.1,3064.517
2024-06-04 07:45:00,466,824,3436.183,25.2,660.044,30.199,5.206,20.1,3271.367
2024-06-04 07:50:00,466,824,3749.117,25.4,665.808,34.719,5.633,20.025,3564.783
2024-06-04 07:55:00,466,824,4253.767,25.6,663.919,41.88,6.406,20.075,4053.183
2024-06-04 08:00:00,466,824,5100.483,25.8,669.602,46.778,7.617,20.233,4856.683
2024-06-04 08:05:00,466,824,4496.4,25.967,703.941,51.179,6.621,20.25,4275.35
2024-06-04 08:10:00,466,824,6396.583,26.133,678.752,55.323,9.424,20.575,6091.45
2024-06-04 08:15:00,466,824,6916.7,26.3,675.323,59.682,10.242,21.0,6587.517
2024-06-04 08:20:00,466,824,7493.15,26.467,680.815,64.519,11.006,21.4,7134.817
2024-06-04 08:25:00,466,824,8171.1,26.633,681.914,70.25,11.983,21.6,7782.75
2024-06-04 08:30:00,466,824,7702.083,26.8,711.849,74.661,11.04,21.9,7303.317
2024-06-04 08:35:00,466,824,2841.117,26.967,781.048,79.595,3.918,22.15,2695.183
2024-06-04 08:40:00,466,824,1946.667,27.133,799.49,86.657,2.511,22.475,1844.933
2024-06-04 08:45:00,466,824,1470.017,27.3,805.985,93.626,1.835,22.95,1397.467
2024-06-04 08:50:00,466,824,1271.333,27.467,809.06,99.05,1.574,23.3,1207.5
2024-06-04 08:55:00,466,824,1205.4,27.633,810.654,105.515,1.488,23.25,1149.233
2024-06-04 09:00:00,466,824,1338.3,27.8,810.21,113.718,1.662,22.775,1272.417
2024-06-04 09:05:00,466,824,1069.533,27.942,812.398,120.239,1.317,23.367,1016.733
2024-06-04 09:10:00,466,824,1088.917,28.083,813.174,129.669,1.339,24.575,1038.167
2024-06-04 09:15:00,466,824,1089.317,28.225,813.891,147.047,1.339,25.775,1037.2
2024-06-04 09:20:00,466,824,1050.6,28.367,815.991,167.119,1.288,26.725,998.183
2024-06-04 09:25:00,466,824,1112.183,28.508,817.96,186.215,1.36,27.6,1059.267
2024-06-04 09:30:00,466,824,8802.767,28.65,801.598,206.972,11.167,28.6,8377.7
2024-06-04 09:35:00,466,824,14280.9,28.792,779.513,232.921,18.776,29.9,13630.533
2024-06-04 09:40:00,466,824,12738.717,28.933,796.097,256.573,16.201,30.967,12220.633
2024-06-04 09:45:00,466,824,14730.583,29.075,797.575,279.94,18.549,32.275,14021.8
2024-06-04 09:50:00,466,824,14991.333,29.217,796.424,307.965,18.912,34.0,14283.6
2024-06-04 09:55:00,466,824,12367.05,29.358,800.886,334.674,15.499,35.333,11766.05
2024-06-04 10:00:00,466,824,11739.3,29.5,800.573,360.403,14.733,36.575,11166.217
2024-06-04 10:05:00,466,824,14598.617,29.608,795.625,384.996,18.42,38.1,13896.217
2024-06-04 10:10:00,466,824,23029.217,29.717,778.987,417.833,29.904,39.5,21920.083
2024-06-04 10:15:00,466,824,23426.433,29.825,779.365,456.927,30.442,40.9,22311.883
2024-06-04 10:20:00,466,824,15643.2,29.933,793.693,485.614,19.747,42.95,14897.367
2024-06-04 10:25:00,466,824,28853.067,30.042,768.344,522.559,38.198,45.175,27494.55
2024-06-04 10:30:00,466,824,19346.017,30.15,784.272,576.648,24.748,47.333,18427.683
2024-06-04 10:35:00,466,824,30161.017,30.258,769.062,634.97,39.518,49.8,28725.533
2024-06-04 10:40:00,466,824,29214.783,30.367,768.585,690.035,38.334,51.9,27824.75
2024-06-04 10:45:00,466,824,29302.45,30.475,765.068,733.329,38.631,54.6,27916.033
2024-06-04 10:50:00,466,824,37270.65,30.583,752.212,759.808,49.842,56.533,35491.483
2024-06-04 10:55:00,466,824,46370.483,30.692,735.549,785.112,63.835,57.65,44117.717
2024-06-04 11:00:00,466,824,58824.933,30.8,707.839,816.775,84.434,58.475,55965.383
2024-06-04 11:05:00,466,824,42098.667,30.883,735.359,818.947,58.222,59.167,40117.8
2024-06-04 11:10:00,466,824,35242.833,30.967,742.007,766.497,47.717,59.55,33569.25
2024-06-04 11:15:00,466,824,54588.017,31.05,703.521,705.178,78.946,57.85,52032.8
2024-06-04 11:20:00,466,824,42826.6,31.133,709.74,705.177,62.402,56.1,40793.75
2024-06-04 11:25:00,466,824,47428.35,31.217,712.88,742.902,67.915,55.967,45163.65
2024-06-04 11:30:00,466,824,58810.6,31.3,687.029,789.49,87.604,56.8,56001.283
2024-06-04 11:35:00,466,824,60820.8,31.383,705.875,801.97,87.28,58.525,57788.167
2024-06-04 11:40:00,466,824,68318.767,31.467,682.018,705.595,101.642,58.467,64973.633
2024-06-04 11:45:00,466,824,55123.533,31.55,691.271,723.11,81.966,56.85,52439.167
2024-06-04 11:50:00,466,824,45547.15,31.633,720.468,791.331,64.526,55.75,43272.833
2024-06-04 11:55:00,466,824,45510.0,31.717,730.924,840.655,63.425,56.6,43291.983
2024-06-04 12:00:00,466,824,60825.883,31.8,708.689,864.773,87.178,57.425,58027.1
2024-06-04 12:05:00,466,824,40298.167,31.7,748.112,860.704,54.262,57.15,38367.967
2024-06-04 12:10:00,466,824,37742.0,31.6,746.933,842.573,51.002,55.275,35954.783
2024-06-04 12:15:00,466,824,47691.467,31.5,728.667,846.123,67.093,53.233,45482.9
2024-06-04 12:20:00,466,824,70324.267,31.4,691.853,896.48,102.483,53.55,66760.933
2024-06-04 12:25:00,466,824,59845.917,31.3,716.862,922.462,85.516,54.4,57122.283
2024-06-04 12:30:00,466,824,29939.8,31.2,766.287,914.158,39.426,54.967,28513.45
2024-06-04 12:35:00,466,824,50937.45,31.1,733.531,904.52,71.072,55.4,48462.017
2024-06-04 12:40:00,466,824,58979.417,31.0,715.155,880.821,84.087,55.875,56236.25
2024-06-04 12:45:00,466,824,37725.467,30.9,751.212,893.332,50.548,55.65,35917.667
2024-06-04 12:50:00,466,824,37633.267,30.8,750.752,908.865,50.635,55.7,35834.583
2024-06-04 12:55:00,466,824,41636.8,30.7,746.023,906.83,56.292,55.5,39645.783
2024-06-04 13:00:00,466,824,50234.683,30.6,706.727,923.694,72.063,55.35,47782.717
2024-06-04 13:05:00,466,824,43911.2,30.517,745.937,918.584,59.414,55.8,41821.133
2024-06-04 13:10:00,466,824,42576.267,30.433,743.411,931.639,57.833,56.125,40538.35
2024-06-04 13:15:00,466,824,35145.483,30.35,748.923,906.044,47.309,56.2,33472.2
2024-06-04 13:20:00,466,824,60041.4,30.267,720.451,903.417,83.527,56.367,57178.65
2024-06-04 13:25:00,466,824,49686.45,30.183,732.744,825.428,68.663,52.825,47062.017
2024-06-04 13:30:00,466,824,37516.783,30.1,727.619,886.57,52.615,53.275,35711.167
2024-06-04 13:35:00,466,824,43829.017,30.017,744.854,855.205,59.407,53.15,41773.7
2024-06-04 13:40:00,466,824,43679.45,29.933,740.994,837.305,59.957,53.8,41689.783
2024-06-04 13:45:00,466,824,38785.567,29.85,746.343,814.959,52.744,53.825,36989.7
2024-06-04 13:50:00,466,824,50047.7,29.767,717.18,796.48,71.285,52.275,47706.15
2024-06-04 13:55:00,466,824,48149.35,29.683,721.878,786.565,68.214,52.2,45688.45
2024-06-04 14:00:00,466,824,39309.1,29.6,743.084,763.646,54.068,52.075,37408.533
2024-06-04 14:05:00,466,824,37421.45,29.717,745.896,739.648,50.983,51.25,35638.217
2024-06-04 14:10:00,466,824,50064.683,29.833,714.514,723.575,71.235,50.5,47593.433
2024-06-04 14:15:00,466,824,47072.6,29.95,715.86,721.006,67.119,49.3,44866.333
2024-06-04 14:20:00,466,824,40485.383,30.067,735.967,696.453,56.342,48.55,38473.567
2024-06-04 14:25:00,466,824,51440.867,30.183,701.594,611.094,74.351,47.0,49078.583
2024-06-04 14:30:00,466,824,30984.45,30.3,756.991,662.775,41.266,45.833,29556.883
2024-06-04 14:35:00,466,824,37768.6,30.417,733.536,644.414,52.471,46.2,35979.233
2024-06-04 14:40:00,466,824,38687.3,30.533,732.08,630.741,53.999,45.225,36813.1
2024-06-04 14:45:00,466,824,39949.817,30.65,725.347,616.672,55.354,44.525,38112.533
2024-06-04 14:50:00,466,824,40033.617,30.767,727.807,506.933,56.083,43.0,38152.95
2024-06-04 14:55:00,466,824,31338.733,30.883,748.286,549.445,42.519,42.4,29805.3
2024-06-04 15:00:00,466,824,20009.683,31.0,773.305,540.891,26.394,42.425,19073.15
2024-06-04 15:05:00,466,824,36555.267,30.95,727.442,525.413,50.908,41.4,34829.133
2024-06-04 15:10:00,466,824,33564.35,30.9,729.225,515.785,46.818,41.15,32044.717
